id,ACTION
247,0.9973369611019491
248,0.964390863853354
249,0.9992809076372524
250,0.9998256481559346
251,0.9993168602790474
252,0.784780482792411
253,0.9934833333333334
254,0.9964565519515375
255,0.9999603174603174
256,0.9898042314767375
257,0.9994621003996006
258,0.8790923846497251
259,0.9954280303030303
260,0.9999847328244275
261,0.9957659276433285
262,0.9980384809788905
263,0.920499325021384
264,0.9870200941657151
265,0.99977825595763
266,0.9558130146670002
267,0.9977398249224788
268,0.9986652236652236
269,0.9992809076372524
270,0.9790863844682293
271,0.9995400251354254
272,0.9853300456903862
273,1
274,0.592371879233391
275,0.9996515151515152
276,0.8621277777777778
277,0.999501767169509
278,0.99795
279,0.9933745976606434
280,0.9871655240058149
281,1
282,0.999969696969697
283,0.8742544464065355
284,0.9892981360169653
285,0.998126829564703
286,0.9676381811141879
287,0.991753208943834
288,0.9881942822586218
289,0.9947674234912465
290,0.99977825595763
291,0.8306293116944324
292,0.9363755747249906
293,0.9935388127628199
294,0.897473519681199
295,0.9926725915309411
296,0.13250127763628103
297,0.43219987182747943
298,0.9454411220873966
299,0.45018800329215714
300,0.9727596531284545
301,0.36942113095238094
302,0.98563380551036
303,0.812704587937607
304,0.6794232729677768
305,1
306,0.9827285062174718
307,0.9971563892937723
308,0.997
309,0.9917599552803577
310,0.9998402777777778
311,0.9969065123786417
312,0.9767207112332112
313,0.9989357169199863
314,0.999387313682683
315,1
316,0.9989523809523809
317,0.8349466769223561
318,0.9998915174328835
319,0.9352275613620848
320,0.9979439501281506
321,0.9892631937966183
322,0.13414403914775813
323,0.9999791666666668
324,1
325,0.998
326,0.9013739972293928
327,0.9818573152337857
328,0.9999848530305904
329,0.9946556009654094
330,0.998634025929713
331,0.9978096926336371
332,0.9985697501833715
333,1
334,0.9932095016637524
335,0.9999137493498808
336,0.9902825269406291
337,0.9988703703703704
338,0.9192629566075209
339,0.9867568100950106
340,0.995381706136965
341,0.8989516042226124
342,0.9994703726364552
343,0.9115173059074259
344,1
345,0.993
346,0.9970005905004902
347,0.9696261275735301
348,0.9969113721619551
349,0.9997273179309538
350,0.5946309523809523
351,0.9574177696316685
352,0.9965897435897436
353,0.9969611302264318
354,0.26763383724193696
355,0.9576600929977642
356,0.995623188405797
357,0.8128295952132824
358,0.9911435054883581
359,0.9976451439680653
360,0.7445372603578121
361,0.957633494609965
362,0.9970115069525223
363,0.9993708531078744
364,0.9060651802601785
365,0.9980823225516622
366,0.9996077922077922
367,0.9915862026862028
368,0.9999876543209877
369,0.9999278163107224
370,0.9939276393851602
371,0.9982613571900778
372,0.9999894736842104
373,0.9862660085271631
374,0.08041237986847267
375,0.9880694372100952
376,0.9996915584415585
377,0.335639847752547
378,0.9989010287098523
379,0.9999089285714285
380,0.8181104322898852
381,0.899879361457347
382,0.9979778753646581
383,0.9999579142220487
384,0.975720202020202
385,0.9599977581093889
386,0.9984679309069547
387,0.8187251842688466
388,0.996970241725408
389,0.9997061269455917
390,0.9898190891330891
391,0.9999009661835749
392,0.9962127309151934
393,0.9743090796209787
394,0.9975
395,0.8079190206126546
396,0.9991213450981312
397,0.9999915966386554
398,0.9988098989246048
399,0.9867913188960049
400,0.999543010984587
401,0.9994629629629629
402,0.9987771848924024
403,0.9539970464186546
404,0.9999089285714285
405,0.9976648936170213
406,0.9318391721886223
407,0.9917745362285766
408,0.9887684484692971
409,0.9982613571900778
410,0.9982095763806103
411,0.9999641947565543
412,0.8460527946282862
413,0.7949841080672412
414,0.9800757376968922
415,0.999442218469525
416,0.9955862067666637
417,1
418,0.9913281500197968
419,0.9560708051726292
420,0.999875
421,0.9889671939914315
422,0.9994694445483016
423,0.9929261196428066
424,0.77655784210242
425,0.9997974937343359
426,0.9992393899964749
427,0.9982698117441255
428,0.9969163668653629
429,0.9538749281592163
430,0.9993033216783215
431,0.986406788387054
432,0.9907588657176156
433,0.9736829921883814
434,0.95012277551471
435,0.9884827426727396
436,0.9996475954602486
437,0.9996463389751015
438,0.3829367433732281
439,0.9926963970470076
440,0.6017037386913006
441,0.9949548160173161
442,0.9999791666666668
443,1
444,0.9978096926336371
445,0.8539154412847944
446,0.9994775735693647
447,0.8421493925649965
448,1
449,0.9984562528341556
450,0.9941122195623584
451,0.35261295618321975
452,0.9852468866657268
453,0.996
454,0.9161371140992941
455,0.9992650370244842
456,0.9985629109372531
457,0.999
458,0.974455137085137
459,0.999
460,0.7237359836227871
461,0.6425719423299943
462,1
463,0.9998007423371648
464,0.9978982285077368
465,0.993508099799151
466,0.9987387494627121
467,0.06158389300580122
468,0.9560910320415738
469,0.9999891304347827
470,0.9968451306324219
471,0.9903719706647252
472,0.9971541482146863
473,0.9999658321855933
474,0.9975079004329005
475,0.9971910121224691
476,0.9973421490011555
477,0.9988415438220316
478,0.9950941316208803
479,1
480,0.999943396226415
481,1
482,0.9964463702012032
483,1
484,0.9994703726364552
485,0.9979955437795084
486,0.9524098420682441
487,0.9394247651140211
488,0.9932042690122102
489,1
490,0.9524098420682441
491,0.9950397130317323
492,0.9974090710991127
493,0.8576039140085197
494,0.9999622641509434
495,0.9429225954305648
496,0.9999285714285715
497,0.9999028906447712
498,0.9998301868830924
499,0.9987483736515201
500,0.9819877233877236
501,0.9978675373134329
502,0.8666101272977168
503,0.9738896274725808
504,0.9991280430493148
505,0.9848487899883684
506,0.9950578594159579
507,0.9998125
508,0.9985077180448962
509,0.9981439756146062
510,0.22243676513962965
511,0.9963919053221275
512,0.9920362185624325
513,0.9962857142857142
514,0.6954380303323646
515,0.9997324196080082
516,0.9947156933306934
517,0.9997482705920206
518,0.9433930544318504
519,0.9846849379367325
520,0.6997177783913263
521,0.9984476938360612
522,0.8729412318407656
523,0.9997904761904761
524,0.13200773648564731
525,0.9300695545873714
526,0.36917798564828347
527,0.9993370357434747
528,0.9763050999145626
529,0.9743885352817303
530,1
531,0.9964020804258349
532,0.999387313682683
533,0.9998477987421384
534,0.9491473641210301
535,0.9992243966079581
536,1
537,0.9959333333333334
538,0.993312664271361
539,0.9973369611019491
540,0.9782399234687033
541,0.9933484506256834
542,0.9962005301928037
543,0.8077623382147804
544,0.9997999999999999
545,0.9616861003312039
546,0.9996684996151955
547,0.34294083663872843
548,0.8932805530370365
549,0.995821490890351
550,0.9709736952356789
551,0.9986305583146539
552,0.9988514432428673
553,0.971323489515651
554,0.9207574623067508
555,0.9933745976606434
556,0.9991987951482763
557,0.99985
558,0.9740674035473111
559,0.9909490978689024
560,0.9961062649593276
561,0.9579388138458075
562,0.9998461538461538
563,0.99824151150777
564,0.8984279726022747
565,0.9999230769230769
566,0.9676043414175471
567,0.9105744616941617
568,0.8025065031389105
569,0.9982662276739217
570,0.9663145527427731
571,0.4216678160052897
572,0.9917657777482345
573,0.8318340455546072
574,0.7743402195060308
575,0.9999714285714285
576,0.9999600000000001
577,0.9985235593175228
578,0.9917283422320154
579,0.9895250717823467
580,0.9972437600644122
581,0.9997314082391502
582,0.9998429373933775
583,1
584,0.998242256019872
585,0.9991138656493298
586,0.9938943976604773
587,0.99870271860592
588,0.9965478381871886
589,0.999102564102564
590,0.971319514211395
591,0.9615219695430998
592,0.9840436507936507
593,0.8252663685275233
594,0.9984948561242678
595,0.9997001599370096
596,0.9999468339307049
597,0.99625
598,0.9963903646544349
599,0.9769373624741273
600,0.9926595829276635
601,1
602,0.9325984866523448
603,1
604,0.9738027247301803
605,0.9989212776851996
606,0.9978175140219258
607,0.9972102185611086
608,0.9996034461152882
609,0.9932942045551365
610,0.9258488437603901
611,0.9718520550063711
612,0.968692619047619
613,0.9943767330938916
614,0.8917426660204741
615,0.9977376769308823
616,0.3324775128213753
617,0.9898110768586017
618,0.9644624915454895
619,0.997
620,0.9978211779448622
621,0.9998752761533464
622,0.9675988740346253
623,0.9885760415991837
624,0.9642831702228098
625,0.9989212776851996
626,0.9973225874618441
627,0.9960396179853281
628,0.9626398767093928
629,0.9991926568137781
630,0.9999310344827586
631,0.9990088042074885
632,0.9123706719100364
633,0.9999600000000001
634,0.9975151434054289
635,0.9720733300411191
636,0.9990803546306694
637,0.998264822027854
638,0.9899277165052431
639,0.9988032309286718
640,0.9987996923255543
641,0.9994671013397144
642,0.9082899014778324
643,0.9917480659034582
644,0.9854818537326678
645,0.9978150326797386
646,0.7330528501800575
647,0.9902002117877557
648,0.75333806150106
649,0.9998333333333332
650,0.9382785606839803
651,0.9960276312229439
652,0.9999333333333333
653,0.4329590925670769
654,0.9019920373276248
655,0.9707955410710085
656,0.9953495849039049
657,0.993728371805542
658,0.9993204545454546
659,0.7096988510687197
660,0.9823133003168074
661,0.9681129601374315
662,0.9987528505429267
663,0.9998733736515202
664,0.9974272141706925
665,0.8970552438684204
666,0.62702840110741
667,0.8556778926074597
668,0.9951713913813695
669,0.9984064333385193
670,0.9781139628132707
671,0.9489697947894828
672,0.9422772556912428
673,0.47751635771481393
674,0.9992136600662983
675,0.9784570160085472
676,0.9976783117122053
677,0.9461624641746103
678,0.9994278170908772
679,0.9817624855252275
680,0.9749373229683888
681,0.7542852143986043
682,0.8671745197879422
683,0.9950677026152196
684,0.9998219984516147
685,0.99490359904426
686,0.9376441882523958
687,0.9832052594244535
688,0.9838729315599147
689,0.9995974235177265
690,0.9997204785756103
691,0.9977774891774892
692,0.9781321047393889
693,0.8695273207591369
694,0.997786957592873
695,0.999761324041812
696,0.7556790220328921
697,0.9984949227901422
698,0.991931651836238
699,0.9833164034697818
700,0.9976451439680653
701,0.9334314102564099
702,1
703,0.9969982650474394
704,0.7730262693800709
705,0.7817752461374982
706,0.9287637458580374
707,0.9776802218699434
708,0.9989089285714285
709,0.9969475895936422
710,0.998005429158706
711,0.864711625747609
712,0.9995848075544197
713,0.999802388121937
714,0.999448831432393
715,0.9994896103896105
716,0.917592334026051
717,0.7245599934848789
718,0.9898110768586017
719,0.9045668901977766
720,0.9530732047971764
721,0.983918309730371
722,0.9956318027210884
723,0.9783763601901851
724,0.9265865650556078
725,0.9998754578754578
726,0.928011330473792
727,0.9949271744981423
728,0.9952073840615
729,0.9820570838394206
730,0.9100232256329126
731,0.910261286275123
732,0.9999428571428571
733,0.9999067846607669
734,1
735,0.9566843494482449
736,0.7515375178451414
737,0.9754359271190398
738,0.9901666666666668
739,0.997756109017826
740,0.9999227258670612
741,0.9961367868261034
742,0.9962811203205173
743,0.9996868686868688
744,0.9999750000000001
745,0.9999545454545455
746,0.9992522468990909
747,0.9993967598564412
748,0.9995974235177265
749,0.9984923076923077
750,1
751,0.9889169934640525
752,0.996297780044214
753,0.9971563892937723
754,0.9991327024827026
755,0.9998127771040505
756,0.9274251804905075
757,0.9999475030619098
758,0.9984234536009772
759,0.9966697547581488
760,0.9999411764705883
761,0.9969230769230769
762,0.976884886335654
763,0.8593879002819209
764,0.9233172125037328
765,0.9985318586263976
766,0.9830289722728482
767,0.7439354001695635
768,0.9995
769,0.9893913998583117
770,0.994248550420168
771,0.999941798941799
772,0.9959784885419364
773,0.999500169859367
774,0.9767028760431281
775,0.9984211192777251
776,0.5319143182571522
777,0.9948208627570406
778,0.9889579007206388
779,0.9997027404479578
780,0.8923915327828899
781,0.9862660085271631
782,0.9999894736842104
783,0.99975
784,0.9944725383943835
785,0.8894845405333163
786,0.994598126374524
787,0.9994751479674595
788,0.9664442570937367
789,0.9999923076923077
790,0.8884792676901332
791,0.9608344925412025
792,1
793,0.9914486468002826
794,0.9042009491527873
795,0.99678068376068385
796,0.9814169878260657
797,0.9949404761904762
798,0.9982611315251994
799,0.6076420565937257
800,0.9939705358530359
801,0.9995668182935825
802,0.9955859970666194
803,0.9744935839163241
804,0.9967836005935751
805,0.9917689946466436
806,0.9995848075544197
807,0.830528772121073
808,0.9098130836500797
809,0.9506092352770614
810,0.9718520550063711
811,0.9985552022495633
812,0.17553442800842614
813,0.9999814814814815
814,0.9913281500197968
815,0.8418508404626317
816,1
817,1
818,0.9206701443115275
819,0.9191810909543866
820,0.9449725941677845
821,0.9476656494419394
822,0.9988975840799215
823,0.99975
824,0.9884105487081919
825,0.9917996103896104
826,0.9262513703313522
827,0.9999166666666667
828,0.999665840321769
829,0.998686050420168
830,0.9997900540859721
831,0.9016536286502302
832,0.99826328320802
833,0.9993792076743413
834,0.9884238095238096
835,0.99975
836,0.9935079893360854
837,0.994524009929176
838,0.9923
839,0.958462290011422
840,0.9717749391902346
841,0.8828671693768904
842,0.9999655826558266
843,0.9991965186659459
844,1
845,0.9923487018663805
846,0.9997876623376625
847,0.9457718240542925
848,1
849,0.9668123744700475
850,0.3547764075261552
851,0.9999767441860465
852,0.8899952076893128
853,0.9340838373942958
854,0.5724217444936445
855,0.9994879524449978
856,0.9994444702683968
857,0.9891677427073443
858,0.990289201878022
859,0.9996666666666666
860,0.9999523809523809
861,0.9997221142320138
862,0.9659024454642892
863,0.9959332111131319
864,0.8057236523965446
865,0.7332152726085043
866,0.8296318681318682
867,0.9881200647269829
868,0.9973331107826219
869,0.9996667593811822
870,0.9844976613553598
871,0.9994879524449978
872,0.9848537173841575
873,0.9984169884734369
874,0.9958627834226413
875,0.9999358641358642
876,0.9932594531519682
877,0.9887424242424241
878,0.9938442462479509
879,0.9814557411928042
880,0.9524098420682441
881,0.8836550167289238
882,0.9994714285714286
883,0.9998718014022893
884,0.9968109186245696
885,0.8603400782884102
886,1
887,0.9967091119849381
888,0.99824151150777
889,0.9527837606837608
890,0.9998059077403957
891,0.9944268953243869
892,0.9810216662724828
893,0.9966716607379232
894,0.9964444520420095
895,0.9997204785756103
896,0.9973201620585875
897,0.6913690438799466
898,0.9914790823374157
899,0.9976451439680653
900,0.9992980224500807
901,0.9995824158131333
902,0.9590895090356382
903,0.9988185883740198
904,0.9985879797545194
905,0.9997369453715931
906,0.9844976613553598
907,0.9983989780207961
908,0.999799377748413
909,0.8521589957851994
910,0.9343550898619782
911,0.7565176278230356
912,0.9073448448892785
913,1
914,0.9997381336921538
915,0.9928896199391571
916,0.9907284632034631
917,0.9971910121224691
918,0.9889357797289445
919,0.9987040341849817
920,0.9799766240318503
921,1
922,0.9991519209419851
923,0.8114925931072817
924,0.9432950217769337
925,0.867573639329876
926,1
927,0.9994937527483357
928,0.9997811380484872
929,0.99824151150777
930,0.9999859154929577
931,0.9991100988083612
932,0.9997718309859155
933,0.9844976613553598
934,0.7076960337624976
935,0.9888144466240364
936,0.975666185669368
937,0.9871590074598975
938,0.9994690973500185
939,0.8917426660204741
940,0.999893346403321
941,0.999442218469525
942,1
943,0.6972530187133128
944,0.9985879797545194
945,0.9845389894868795
946,0.9920211848694821
947,1
948,0.9874804030428513
949,0.9961523818614582
950,1
951,0.9995024318705861
952,0.7330013631528526
953,0.9914304562568547
954,0.9724510395697967
955,0.9775214985702372
956,0.3345149751402753
957,0.9990885429170936
958,0.9723952942821872
959,0.8577003699766342
960,0.8278215324640295
961,0.7960748755565707
962,0.9999615384615385
963,0.9990830549561248
964,0.9726869353127091
965,0.9902345065430785
966,0.9999009661835749
967,0.9953401690388574
968,0.9806874472965096
969,0.9999891304347827
970,0.9724635254455617
971,0.9996419522937381
972,0.9999655172413793
973,0.998355510984587
974,0.9990723586921729
975,0.8613820497098328
976,0.974565052745265
977,0.9988032309286718
978,0.7907377368783836
979,0.9558130146670002
980,0.4216678160052897
981,0.9990433580515713
982,0.9992657632419993
983,0.9996619605920574
984,0.3552986463098684
985,0.9922067578218857
986,0.9524098420682441
987,0.9999373291296368
988,0.99824151150777
989,0.9812062528876428
990,0.4826125924003832
991,0.722836863772707
992,0.9547027547504519
993,1
994,0.998093252387429
995,0.9931833333333334
996,0.9987838048548372
997,0.7755760976450076
998,0.9806579291593055
999,0.9974207656272873
1000,0.9998482269503546
1001,0.9786
1002,0.9984990573521537
1003,0.9816598245133569
1004,0.997389504564807
1005,0.999803844549494
1006,0.9841402685435751
1007,0.9997898201336193
1008,0.98563380551036
1009,1
1010,0.9981975632604944
1011,1
1012,0.986562180093369
1013,0.999974315404222
1014,0.9926475891350183
1015,0.999
1016,0.9999764705882354
1017,0.5341130296668496
1018,0.9567089825329399
1019,0.9871655240058149
1020,1
1021,0.9922738095238096
1022,0.9927704496672918
1023,0.9905447656761572
1024,0.9990145648479082
1025,0.9754434507713656
1026,0.8766255831381196
1027,0.9997900540859721
1028,0.9862462164428845
1029,0.98563380551036
1030,0.9985680044112778
1031,0.998246810789659
1032,1
1033,1
1034,0.9547185840806249
1035,1
1036,0.999875
1037,0.910261286275123
1038,0.9882615768171197
1039,0.8578248289222254
1040,0.9988707725933221
1041,0.9899164903363327
1042,0.9989277800125258
1043,0.18593936436997757
1044,0.9172880070549864
1045,0.7102170477244444
1046,0.9967697914611254
1047,0.9986241041866981
1048,0.9903719706647252
1049,0.4650855642597207
1050,0.9986688544598151
1051,0.99996428571428575
1052,0.9932391304347826
1053,0.999907619964789
1054,0.8320695562445752
1055,0.9784309517777798
1056,0.8422636114960007
1057,0.923198134258803
1058,0.9953336601307191
1059,0.9240045155552511
1060,0.9817468370638045
1061,0.9994904179064226
1062,0.9797572660358457
1063,0.9973421490011555
1064,0.9976054631443648
1065,0.9996825396825397
1066,0.9995741589002914
1067,0.9639453078498071
1068,0.95012277551471
1069,0.9920158331957782
1070,0.9960168495414093
1071,0.4202506076692752
1072,0.9997838402465403
1073,0.9715657125501487
1074,0.9998181818181817
1075,1
1076,0.997703529894614
1077,0.982898941097593
1078,0.9987689972109187
1079,0.99995
1080,0.9125730361417246
1081,1
1082,0.994
1083,0.9862207551286859
1084,0.9915
1085,0.9750201747600663
1086,0.9999775280898876
1087,0.9937807166471803
1088,0.9987822555955475
1089,0.9579223519460768
1090,1
1091,0.9644350995316319
1092,0.9995627705627705
1093,0.9929719005088241
1094,0.9917129112031285
1095,0.9999402377346528
1096,0.9936872069848321
1097,1
1098,0.9998711120870541
1099,0.9971910121224691
1100,0.9808644659777787
1101,0.8422636114960007
1102,0.8007985824307542
1103,0.9996671957671958
1104,0.9300695545873714
1105,0.9997727633839812
1106,0.9999428571428571
1107,0.9996818424151614
1108,0.9998135364383522
1109,0.9951085696480804
1110,0.9981666666666666
1111,0.9975151434054289
1112,0.9964655136410497
1113,1
1114,0.992774476932111
1115,0.9980629228614523
1116,0.7650312926459764
1117,0.995955784249051
1118,0.9849134935825352
1119,0.9914486468002826
1120,0.9722910161514361
1121,0.9599142576137814
1122,0.29906242749494
1123,0.7708933280754701
1124,0.8936066519912109
1125,1
1126,0.9982327121968645
1127,0.999948717948718
1128,0.9993332782525514
1129,0.981972972972973
1130,0.9995136760170846
1131,0.9462725524635524
1132,0.9807179274465953
1133,0.9998780487804878
1134,0.9999641947565543
1135,0.7432283956083612
1136,0.9961925865800867
1137,0.9921560117396935
1138,0.9984358641358643
1139,0.9753809523809525
1140,0.96446158591373
1141,0.9912050299884578
1142,0.9802278798659875
1143,0.9896668246182062
1144,0.9447958929256969
1145,0.9987117647058824
1146,1
1147,0.9993032147562583
1148,0.9665827890933975
1149,0.9933745976606434
1150,0.9999691358024692
1151,0.9999760256410257
1152,0.9965605281586319
1153,0.99975
1154,0.8752716628275872
1155,1
1156,0.9991811380484873
1157,0.9999880952380952
1158,0.9649510575682597
1159,0.990357698213873
1160,0.9663201988797808
1161,0.9982407935484359
1162,0.9996547347513093
1163,0.9981834157692057
1164,0.9853194775553379
1165,0.9993633336288255
1166,0.9992589888295351
1167,0.9999725490196079
1168,0.9308161859720814
1169,0.8318722654898754
1170,0.994736197828045
1171,0.9987040341849817
1172,0.9724588131689472
1173,0.9994296766372861
1174,0.9816387419446401
1175,0.9993033216783215
1176,0.9987559893218941
1177,0.9997869505494505
1178,0.999859676728073
1179,0.9984544588346522
1180,0.5228013864746701
1181,0.9584098147620282
1182,0.8806056055056057
1183,0.9969246085849235
1184,0.9669344150356727
1185,0.9995390617217343
1186,0.9982081166332347
1187,0.9961034839128985
1188,0.38057492849663876
1189,0.9991519209419851
1190,0.9925807219662058
1191,0.9998461538461538
1192,0.9999723658694247
1193,1
1194,0.9968111874400108
1195,0.9772491921152965
1196,0.9884194548671317
1197,0.9995192153401797
1198,0.9887944654088051
1199,0.9984560729641034
1200,0.9999847328244275
1201,0.9390690969626767
1202,0.9917616541353383
1203,0.9965067226890758
1204,0.9939543461300565
1205,0.9922122624210158
1206,0.9653903946622637
1207,0.8720053826436721
1208,0.9987062452259075
1209,0.7934880307437427
1210,0.9589535642911398
1211,0.9875255567480687
1212,0.9674885075835638
1213,0.9787977378846606
1214,0.9968037286850382
1215,0.9999603174603174
1216,0.9017754682991296
1217,0.9842179487179488
1218,0.999
1219,0.9762291285729685
1220,0.9714338255028683
1221,0.9993456930906114
1222,0.9969288344988344
1223,0.9963333333333334
1224,0.5338984300985983
1225,0.9999076326646749
1226,0.9988703703703704
1227,0.9998277626540127
1228,0.9905986883542676
1229,0.9903462226510013
1230,0.9993033216783215
1231,0.9997311740728603
1232,0.9856575259989054
1233,0.999910102739726
1234,0.99985
1235,0.9984159475965164
1236,0.9998408195429471
1237,0.996725402212167
1238,0.9932290913675241
1239,0.998454195668111
1240,0.9946133071839168
1241,0.9844918958037222
1242,0.9928814157596162
1243,0.9790962139351156
1244,0.9999814814814815
1245,0.9999377549556198
1246,0.7369932487194367
1247,0.9330166134278549
1248,0.9970798252634387
1249,0.9535128664569986
1250,0.9984358641358643
1251,0.9851746325986331
1252,0.8049515047692475
1253,0.999275
1254,0.9953181818181819
1255,0.9998383287624603
1256,1
1257,0.9908285438833759
1258,0.8375166666666668
1259,1
1260,0.9980803738813164
1261,0.9999894736842104
1262,0.9978423637929092
1263,0.9988508937107601
1264,0.9959692145412233
1265,0.9833091018551363
1266,0.9899637911554025
1267,0.9989230769230769
1268,0.9902747649562421
1269,0.9893378132376672
1270,0.99996428571428575
1271,0.9910969962995748
1272,0.9979388506164678
1273,0.99794061450898075
1274,0.9810919089189155
1275,0.9996212505728185
1276,0.9975
1277,0.9943393006697873
1278,0.9989357169199863
1279,0.9949750346886854
1280,0.9222471007401226
1281,0.9999194682144512
1282,0.999733915463774
1283,0.993312664271361
1284,0.9950357142857142
1285,0.9966666666666666
1286,0.9730053365335526
1287,0.957144290129652
1288,0.9665827890933975
1289,0.9964525911985364
1290,0.9800226914089541
1291,0.9996779621351148
1292,0.9638911725817794
1293,0.9844976613553598
1294,0.9741225689959474
1295,0.99824151150777
1296,0.9733093745238476
1297,0.9994239970453835
1298,0.9112112224136637
1299,0.9233172125037328
1300,0.9993667975351354
1301,0.9989179261175711
1302,0.6518878896120496
1303,0.9977335797237257
1304,0.9933858206125469
1305,0.7679985059054824
1306,1
1307,0.9996825396825397
1308,0.9996981558778446
1309,0.9998516054720709
1310,0.9739111915861912
1311,0.9980219588752083
1312,0.999945722012302
