id,ACTION
217,0.9560682279540424
218,0.9984283222863208
219,0.9239299212452506
220,0.9662185403543738
221,0.8800482110698138
222,0.9936833511883808
223,0.9986392885456812
224,0.9484688936032484
225,0.9760206457918602
226,0.9442393067033771
227,0.914974109286696
228,0.94895823704567706
229,0.9979599825381218
230,0.9777500913355944
231,0.9528398447754717
232,0.889271395150076
233,0.8977154264783179
234,0.9597465728796484
235,0.9445684859327733
236,0.9406164363125389
237,0.9413925301564762
238,0.9706384590997862
239,0.8911714101892292
240,0.9690975765141528
241,0.9626399975289455
242,0.6794156480304844
243,0.9426701407313605
244,0.9389864666086142
245,0.9351262762263913
246,0.9650717821249616
247,0.9310062783302764
248,0.954076801649631
249,0.972164404829672
250,0.9805673386508325
251,0.975622173357958
252,0.959253346977014
253,0.9744182277330048
254,0.9768045663336035
255,0.9953559509201516
256,0.9670880492716389
257,0.9724223285989765
258,0.8936496362033869
259,0.956623006046313
260,0.9938105165882222
261,0.9855119969489186
262,0.970661765828803
263,0.9924163364534961
264,0.9940809003597627
265,0.979716306157593
266,0.9372980082784036
267,0.9748626573874198
268,0.9668403851656737
269,0.972164404829672
270,0.9739215357834339
271,0.9680661078150606
272,0.9271154338663742
273,0.9526933482116193
274,0.9495314629487696
275,0.9552691739857542
276,0.996417297316096
277,0.9972453312260375
278,0.9638192428654653
279,0.8832417098046463
280,0.944088810857208
281,0.9966915556190828
282,0.9511556215639796
283,0.8798802633199196
284,0.9493804497853421
285,0.9710106822088828
286,0.9373027592754455
287,0.9753430890631599
288,0.9392395563505891
289,0.9644537182936016
290,0.979716306157593
291,0.9155889499270313
292,0.9610412471525839
293,0.9901202010031565
294,0.9689512219259738
295,0.974373295587847
296,0.8821265477885665
297,0.6504499882850745
298,0.9860009045329095
299,0.8981232076307494
300,0.9732365038018929
301,0.9520541055533864
302,0.9712089008511475
303,0.7994055408872509
304,0.8531877712522451
305,0.9876060823810702
306,0.9402508640186401
307,0.8984518196169119
308,0.9498948750002962
309,0.9359028676219473
310,0.9257720781700379
311,0.9572205136341357
312,0.8856293910475043
313,0.9353810803748748
314,0.9083417264788546
315,0.9999982551083573
316,0.9783306984764912
317,0.9462228632396101
318,0.958361021364349
319,0.9309880892610787
320,0.9560061555797794
321,0.9667133576112061
322,0.8844747946827309
323,0.999999584462196
324,0.9356733343048789
325,0.9523366527249293
326,0.9232988911847767
327,0.8255677020613207
328,0.9650535185369548
329,0.8827363544958482
330,0.9789046964372449
331,0.9578242744961416
332,0.9464417946494332
333,0.9767526282173892
334,0.907451998824315
335,0.9830645164758613
336,0.9846222636003117
337,0.9739032406184077
338,0.9990719663263631
339,0.9292608360883255
340,0.8526671051276781
341,0.965292426790657
342,0.9773117413261825
343,0.9370256032006353
344,0.9446878826208458
345,0.9815702297655586
346,0.8785491453418008
347,0.8986926900176478
348,0.8647848421290182
349,0.9865316511897846
350,0.9671189634621015
351,0.7536779080312294
352,0.963167159475483
353,0.9621919820129602
354,0.9158122142212926
355,0.9591673714162101
356,0.9986034758329277
357,0.9387725266472831
358,0.9537874692904699
359,0.9685300925074198
360,0.8823108045730014
361,0.9676495219581424
362,0.9926542718331764
363,0.9734007468535757
364,0.7882531988663946
365,0.9385377767878523
366,0.9851262927607675
367,0.9969648170166191
368,0.9758390823475857
369,0.9914424502366038
370,0.9664297547405398
371,0.9895210138411407
372,0.9897733557559416
373,0.7773041737646673
374,0.954523393761331
375,0.8833002159021689
376,0.9988437303753634
377,0.7212165815248889
378,0.9557715377615419
379,0.9920735295961595
380,0.9038104145396476
381,0.9557100833274191
382,0.9657287252251353
383,0.9732321614401096
384,0.9586365034495793
385,0.8972687419274504
386,0.954684513818186
387,0.96943789531091
388,0.9523160025890676
389,0.9378183159095183
390,0.9922765985342099
391,0.992691925294319
392,0.9485470158932728
393,0.9450909822647743
394,0.9753652197654669
395,0.8900482680246752
396,0.9814867446338141
397,0.9892563725435198
398,0.9954451594760303
399,0.9518346687886122
400,0.9349433462875303
401,0.9702608482418299
402,0.9867464565907017
403,0.9824137574473868
404,0.9972166509795001
405,0.9936918426810966
406,0.9172409087633815
407,0.890224432931604
408,0.9961782295359881
409,0.9895210138411407
410,0.9630152158994245
411,0.9933346324935648
412,0.9166745329986727
413,0.8967443435393945
414,0.9319180947471096
415,0.9720458406212951
416,0.9527169689961545
417,0.9030306472918752
418,0.8878304467265906
419,0.8531768281720913
420,0.856970374434044
421,0.9403040917567871
422,0.9240221385638628
423,0.8893685213261122
424,0.9320232546594253
425,0.9589562101998989
426,0.987584762569705
427,0.9767262327169182
428,0.9590613529668316
429,0.7393142398425696
430,0.9940716722265251
431,0.9682379650894322
432,0.9788921180841976
433,0.9464950340361025
434,0.890140787021901
435,0.9810732267733688
436,0.9902240323432556
437,0.9762258693371915
438,0.935388439605163
439,0.9622127723922065
440,0.9335629131826978
441,0.989139872669912
442,0.9999996129478216
443,0.9220164148856168
444,0.9578242744961416
445,0.8535793795270576
446,0.9718079809992226
447,0.9344509237889961
448,0.9968176878790915
449,0.9687648890204901
450,0.9018635936112819
451,0.9292047305176148
452,0.9400801474934017
453,0.9829786901786783
454,0.8325038439266158
455,0.9378638629932926
456,0.9975435882614112
457,0.9171288818021176
458,0.9749206776331655
459,0.9487580721518033
460,0.9527475803131821
461,0.895215539989758
462,0.9999716629541252
463,0.9392840058719153
464,0.9880192170955502
465,0.9858311107136637
466,0.9716975012983906
467,0.8842594502576271
468,0.9031970908002391
469,0.8848454415973095
470,0.9428747079014634
471,0.9312464759340395
472,0.973074312426566
473,0.9057255010770371
474,0.958514506242955
475,0.9261620342782906
476,0.9255302700682368
477,0.9502101286044523
478,0.9395359071468969
479,0.9922948808241577
480,0.9659495053769276
481,0.9838043229296403
482,0.7662733468004209
483,0.9642151475693466
484,0.9773117413261825
485,0.979294914055945
486,0.9297314300099702
487,0.8835581536070047
488,0.9294587899897143
489,0.9484825285139968
490,0.9297314300099702
491,0.9755110520727674
492,0.9768462260234618
493,0.9272289166757697
494,0.9904957184011712
495,0.9498130461872769
496,0.9460354056350165
497,0.9923820427436196
498,0.9620044124887779
499,0.9175342436376188
500,0.9398709418158387
501,0.9999604350037039
502,0.8994765903293768
503,0.9246735516989265
504,0.977289890043116
505,0.945402632408055
506,0.9967738144266158
507,0.9508155558269394
508,0.9398625463965757
509,0.8601277911866541
510,0.9524661653204989
511,0.9051142423068206
512,0.9023719843525377
513,0.894071947348184
514,0.8876146748012934
515,0.9567272400351209
516,0.9858925240064556
517,0.9855968042804165
518,0.9861378815432843
519,0.8240489444753183
520,0.9463568541991964
521,0.957328792511688
522,0.869518369770408
523,0.9894061418548983
524,0.9221131064612329
525,0.9176308280212626
526,0.90324878682023
527,0.9853773579583783
528,0.9465286552128395
529,0.9101216474341445
530,0.9965190030671964
531,0.9907127458396751
532,0.9083417264788546
533,0.9838531936293998
534,0.8560998178084359
535,0.9307483490365134
536,0.9707847737366182
537,0.933120313607134
538,0.8797060285488736
539,0.9310062783302764
540,0.9186980576893912
541,0.9523717204521721
542,0.9711178093396364
543,0.9246855547053935
544,0.9981496847336343
545,0.9602131869545233
546,0.9503581050566169
547,0.9768516356276958
548,0.9010544423707779
549,0.9436758321665931
550,0.9100191112595134
551,0.9958603131549792
552,0.9161229854385752
553,0.9480725842304633
554,0.8384819599734826
555,0.8832417098046463
556,0.9410807677345098
557,0.9542138266569584
558,0.9476951902495154
559,0.9254867418517043
560,0.9551139357018023
561,0.9326496993381632
562,0.9412591988830963
563,0.9750852839281687
564,0.8863132473775829
565,0.9784227763868536
566,0.8879889548575334
567,0.8932993532497304
568,0.7546227157731248
569,0.9683874277616964
570,0.9143613454237153
571,0.6731987250222164
572,0.8649053111197675
573,0.8775149687896616
574,0.7900869688587777
575,0.9937072775486849
576,0.9342323053773134
577,0.9740065251108811
578,0.9804532380487233
579,0.8516466934578549
580,0.8901541835907062
581,0.9849995043621027
582,0.9693331951860543
583,0.9074368912390641
584,0.925210315636719
585,0.9682657944113937
586,0.9819532263472235
587,0.9660825873710355
588,0.9218933527738395
589,0.9596229729026005
590,0.927020437567154
591,0.9839696073584479
592,0.9295001151401896
593,0.8751071660754738
594,0.9497787357967303
595,0.9991291716867049
596,0.9750426236254524
597,0.998679435496277
598,0.8354685087165484
599,0.9314002064330975
600,0.9353841340330419
601,0.978863019356156
602,0.9484688936032484
603,0.9959648267110639
604,0.9589530739559836
605,0.9228140946702416
606,0.9846218171870657
607,0.9664913258020947
608,0.9253678804460589
609,0.9686572907817115
610,0.9321376450171279
611,0.9707994726895169
612,0.9718566130557034
613,0.9510235128470238
614,0.8487072612231776
615,0.9801952226183765
616,0.9620766039857381
617,0.9336200512054151
618,0.8745633450878715
619,0.9210927845633671
620,0.9856637195879164
621,0.9882136070892642
622,0.9826704308126588
623,0.9451580766960986
624,0.8905890569126851
625,0.9228140946702416
626,0.9694058474706233
627,0.9281597108031007
628,0.9420462963805385
629,0.9557105247018133
630,0.9845175736797693
631,0.9806428865280302
632,0.9773138387067147
633,0.9342323053773134
634,0.9743255048321948
635,0.8953007757688678
636,0.9759861896011713
637,0.9857008281465537
638,0.9661679868198684
639,0.923434314290825
640,0.984443131179675
641,0.9512475523883819
642,0.9443433006455678
643,0.970595440549027
644,0.9245596263482212
645,0.9399792132715512
646,0.9191917553798845
647,0.9669190009874824
648,0.9551620955559591
649,0.9864211843423685
650,0.8787094347797245
651,0.9447700610021154
652,0.9998323375017183
653,0.9485403124490978
654,0.8728863939006488
655,0.9176051654317325
656,0.9586940608267553
657,0.931983056992384
658,0.9662823011552197
659,0.9626774803280976
660,0.989073088317439
661,0.9961396299515342
662,0.9303926804107496
663,0.9196430166870385
664,0.97126439609017
665,0.9200418169094983
666,0.9644754617076233
667,0.9471323907579564
668,0.9618999487073027
669,0.9802212879814177
670,0.837678171310029
671,0.9120083052487559
672,0.9731240434569938
673,0.8813342466930942
674,0.9156360265544671
675,0.9206712898236996
676,0.9766689249435596
677,0.8244736297580134
678,0.9583427002997337
679,0.9552123897099275
680,0.941282907311454
681,0.9787388228834217
682,0.5304466897908633
683,0.9441552349834893
684,0.96736645993461
685,0.9577995197556081
686,0.8320839381921045
687,0.9824194077900765
688,0.9560597762760816
689,0.9723170717805448
690,0.9882239783186578
691,0.9830024966210837
692,0.9691709224556581
693,0.7912116051028087
694,0.9810182720154152
695,0.9965606141347315
696,0.9506219086535659
697,0.9574876434685221
698,0.9524869218101669
699,0.9630949764824442
700,0.9685300925074198
701,0.9085238142753844
702,0.9819215205060912
703,0.9691069562909411
704,0.8528409750840455
705,0.9550327189808056
706,0.7923316165903252
707,0.9830711112878251
708,0.9977926937513726
709,0.9693804896112976
710,0.9934364570674334
711,0.9072964229689653
712,0.9720465407123878
713,0.9815394872375042
714,0.9821128287246577
715,0.9704955556805562
716,0.8304287386745224
717,0.9523568820324747
718,0.9336200512054151
719,0.9786408160389285
720,0.9980867157873429
721,0.8625321334662353
722,0.9160711794591915
723,0.9570201885410844
724,0.9269528048491517
725,0.991736373734002
726,0.9271697007862363
727,0.9562387025376876
728,0.9957578801970042
729,0.9483212601455923
730,0.9220050404680287
731,0.8942900482013738
732,0.9912164179318136
733,0.9955928308567692
734,0.987091303202945
735,0.8982146387044695
736,0.9510992860457614
737,0.9726404325106915
738,0.9739618467566143
739,0.9703330462130898
740,0.9783257646516347
741,0.9720117794159991
742,0.945710914462546
743,0.9854534768613767
744,0.9673313489217558
745,0.9776243808748273
746,0.9385158993110905
747,0.9750132237581192
748,0.9723170717805448
749,0.9765450014165309
750,0.9856587695486521
751,0.9187933666841988
752,0.9703640382175558
753,0.8984518196169119
754,0.9948359527465825
755,0.9280347989723593
756,0.9018144396965505
757,0.9887591683920431
758,0.9722741768910879
759,0.9067293348564531
760,0.9239951121532725
761,0.9406601989601513
762,0.9455076635033717
763,0.9865337705292231
764,0.9413417624160012
765,0.9353868951032844
766,0.9500430964304062
767,0.931015831842153
768,0.9847480063370916
769,0.9195913269530852
770,0.9737242110614358
771,0.9793407583112708
772,0.9749408178395702
773,0.9785555893443013
774,0.9402331090624206
775,0.9882979399579584
776,0.764843427827109
777,0.8465496226884317
778,0.9334842956305008
779,0.9650508067731802
780,0.806140296975949
781,0.7773041737646673
782,0.9616883158926446
783,0.9999725237139147
784,0.8552871651501366
785,0.876777922280394
786,0.9489425448250465
787,0.9419276145649585
788,0.9255391937125209
789,0.974472013401279
790,0.9627724365950946
791,0.9391778191875697
792,0.9999951400225883
793,0.9122500186897354
794,0.9701616416687479
795,0.9431243014298955
796,0.8373680553265483
797,0.9046829026878169
798,0.9973052068444278
799,0.9442250317944152
800,0.9827921121317276
801,0.949439571642904
802,0.8951991704355157
803,0.9397458142058387
804,0.9568879831144446
805,0.9299941048817457
806,0.9720465407123878
807,0.6885944118978005
808,0.9100497564921113
809,0.9788818279079916
810,0.9707994726895169
811,0.9858975147018043
812,0.9049680911690007
813,0.9899730937150047
814,0.8878304467265906
815,0.6794156480304844
816,0.9992720508473969
817,0.9990953816594932
818,0.977521054733517
819,0.9078834111400677
820,0.945936277197195
821,0.9856990646934456
822,0.9761763783013654
823,0.9987368033193366
824,0.8771833014140662
825,0.9933268527242716
826,0.8530413851378276
827,0.9700307911620966
828,0.9210723997460931
829,0.9742125687870317
830,0.9435010526839439
831,0.9093928248997931
832,0.9554121152476095
833,0.9931053675027828
834,0.8760795483962678
835,0.9990569572636829
836,0.9885300205170414
837,0.958715955330736
838,0.9714527253145876
839,0.8805746841007943
840,0.8773710140822856
841,0.956996070364689
842,0.9600783162556047
843,0.989113831688726
844,0.9462551693246252
845,0.9884978473081976
846,0.9806305260341619
847,0.9095861014264439
848,0.9845720585869185
849,0.9721703752074443
850,0.850068664540931
851,0.9792830447259532
852,0.9915230937935687
853,0.947326975000017
854,0.8196014155464949
855,0.929995817938342
856,0.9656907491703883
857,0.9622357982517625
858,0.9760856283169219
859,0.9777496844511638
860,0.9877649785293835
861,0.9372312742410838
862,0.9427446879750897
863,0.9578413461725708
864,0.9295123050327053
865,0.9420381936099432
866,0.9429240714162622
867,0.9698598905321995
868,0.9389845302734359
869,0.9894186080231507
870,0.9700617011906688
871,0.929995817938342
872,0.8897019131203759
873,0.9909330925293286
874,0.9377975425566596
875,0.994864659056528
876,0.9689469186753388
877,0.9155324780724929
878,0.9381022548603789
879,0.9828156937729513
880,0.9297314300099702
881,0.907392860959493
882,0.9922719875255706
883,0.9686436432653053
884,0.937616219748019
885,0.929460637072664
886,0.9948123872183996
887,0.8614956770391156
888,0.9750852839281687
889,0.9527559600520513
890,0.9629188300641406
891,0.9507305142076159
892,0.9133240623787888
893,0.9735573286590319
894,0.9902546708589154
895,0.9882239783186578
896,0.9858847330475006
897,0.9517198152632612
898,0.9684026902510071
899,0.9685300925074198
900,0.9756734945427175
901,0.9428551591748731
902,0.9650241381659853
903,0.9540156551000678
904,0.9593756164923237
905,0.9607798425934957
906,0.9700617011906688
907,0.9723592870583333
908,0.9724407157260395
909,0.9625264377893693
910,0.9170316710189127
911,0.9766638569179072
912,0.9555051120304277
913,0.9875795098569782
914,0.9851358171512655
915,0.9875810588820909
916,0.9130347036620639
917,0.9261620342782906
918,0.8607205291972446
919,0.9936596909857609
920,0.9508814895037858
921,0.9611860059040491
922,0.9874882718964375
923,0.9202600423808275
924,0.7760680673270657
925,0.6936945721269453
926,0.9840540487030899
927,0.9702164047538725
928,0.9773032241832383
929,0.9750852839281687
930,0.996259778908652
931,0.958497402441124
932,0.9082498799489213
933,0.9700617011906688
934,0.9504394846367548
935,0.9453473545691592
936,0.8558023456952852
937,0.9518770520202657
938,0.9431910415630683
939,0.8487072612231776
940,0.9440891895533139
941,0.9720458406212951
942,0.9519537724139192
943,0.866401084682534
944,0.9593756164923237
945,0.9727985170903882
946,0.9636939638817388
947,0.9279539863871545
948,0.7527043590960552
949,0.9102140481887779
950,0.9767526282173892
951,0.9880897728081334
952,0.9212929892803607
953,0.9694979116712202
954,0.9825520562820664
955,0.9939566039796908
956,0.8587292455865084
957,0.9635355250217836
958,0.875196495461049
959,0.9256925164201263
960,0.9125180731773072
961,0.9431450008993613
962,0.9939419603275368
963,0.9080876258272773
964,0.8845265698278338
965,0.9159142670344277
966,0.992691925294319
967,0.97946949298986
968,0.9581369769493286
969,0.8848454415973095
970,0.9623871225427992
971,0.924146288653046
972,0.9986391959341404
973,0.9424509360396471
974,0.9979329867954216
975,0.8923892925626713
976,0.9140118155533166
977,0.923434314290825
978,0.9164631491709603
979,0.9372980082784036
980,0.6731987250222164
981,0.9881808713253585
982,0.957952561832615
983,0.9960744033189675
984,0.9186976474958333
985,0.9892506496468397
986,0.9297314300099702
987,0.9289671536232287
988,0.9750852839281687
989,0.9985733237967317
990,0.9714057548241111
991,0.9482969576109224
992,0.9430003972545296
993,0.9770130384450074
994,0.9978573604206753
995,0.9448664420532431
996,0.9484906611697073
997,0.8319929374559855
998,0.86916165352679
999,0.96842924440289
1000,0.9925308431525164
1001,0.9735436208891581
1002,0.9693086314187226
1003,0.9601773097051187
1004,0.9551603223709711
1005,0.9756489890779364
1006,0.9292454133014371
1007,0.9789579497534612
1008,0.9712089008511475
1009,0.9704493632074008
1010,0.9241747731822442
1011,0.9489838589907476
1012,0.9100942698954881
1013,0.9988447957347594
1014,0.9008710126902303
1015,0.9671059874966756
1016,0.8957205885865664
1017,0.9364225720117785
1018,0.9287493436656531
1019,0.944088810857208
1020,0.9715950204634882
1021,0.9807795985316929
1022,0.9500080632275973
1023,0.8661557210602924
1024,0.9854786806606616
1025,0.9869699248899909
1026,0.9527422008132219
1027,0.9435010526839439
1028,0.9675534128255677
1029,0.9712089008511475
1030,0.929141776592571
1031,0.9286769497919989
1032,0.9994132287194692
1033,0.9999992288041041
1034,0.92323899440930135
1035,0.9946742313147487
1036,0.9524031385081104
1037,0.8942900482013738
1038,0.9217433526395941
1039,0.942064013558898
1040,0.9761726033685845
1041,0.9295728341944521
1042,0.9723301198710527
1043,0.7911513077260345
1044,0.817350578820478
1045,0.8828082903460609
1046,0.9060036516727475
1047,0.9706789321732302
1048,0.9312464759340395
1049,0.7954740120294453
1050,0.9754844332585476
1051,0.9729282038467172
1052,0.8873784287778029
1053,0.9715879308603149
1054,0.9543508564564944
1055,0.9874792619421449
1056,0.8828724832324798
1057,0.9528398447754717
1058,0.9756658107711205
1059,0.9769318972243346
1060,0.925384530861475
1061,0.9411022489470544
1062,0.8902675730881497
1063,0.9255302700682368
1064,0.9670447648062912
1065,0.9854730283740378
1066,0.9828507138556781
1067,0.9356349169328086
1068,0.890140787021901
1069,0.9230827396446333
1070,0.9601855607123532
1071,0.9845559367464336
1072,0.9968308878529532
1073,0.9441915260152656
1074,0.9617771128420864
1075,0.9997781226866453
1076,0.9573322569313713
1077,0.9598689123643892
1078,0.9664276500489837
1079,0.9607715496813388
1080,0.9127520817747183
1081,0.9684036549233916
1082,0.9798723128921796
1083,0.7921378713077013
1084,0.9814537906072571
1085,0.8564809086058123
1086,0.9936631146316627
1087,0.9627673609907023
1088,0.978219435012362
1089,0.9298052469658591
1090,0.9865689237956532
1091,0.8575007030914503
1092,0.957340090404895
1093,0.9197352368483576
1094,0.9578569897646888
1095,0.975386310003642
1096,0.94895823704567706
1097,0.9780740310482754
1098,0.9675385003857302
1099,0.9261620342782906
1100,0.9539257198926765
1101,0.8828724832324798
1102,0.8475330664265783
1103,0.9890662077160143
1104,0.9176308280212626
1105,0.9982940253349747
1106,0.9895920248921155
1107,0.9628979064346714
1108,0.9842543073208937
1109,0.9910016974301679
1110,0.9395162079822131
1111,0.9743255048321948
1112,0.9868176008585825
1113,0.9751112261911351
1114,0.9874756736668441
1115,0.9184653330559706
1116,0.9495107958711176
1117,0.9608605182059387
1118,0.9372723940401425
1119,0.9122500186897354
1120,0.9524720908451025
1121,0.9657652447703211
1122,0.9351442221085562
1123,0.9171789795571714
1124,0.929618880388992
1125,0.9998069600903459
1126,0.9351262762263913
1127,0.9713069980482896
1128,0.9771751882316262
1129,0.9537656682345115
1130,0.9925838531706448
1131,0.9322691571563733
1132,0.9360279735026031
1133,0.9241406008789612
1134,0.9935710736002223
1135,0.9242148376400937
1136,0.9479345391659014
1137,0.9743301755401572
1138,0.9959254819175599
1139,0.9876121553417935
1140,0.9995463741304842
1141,0.9481180673701738
1142,0.9707391825834243
1143,0.9987626258126434
1144,0.98672524915237
1145,0.9969969092779909
1146,0.994048511553406
1147,0.9877510772471468
1148,0.8098094818721758
1149,0.8832417098046463
1150,0.9497284895580292
1151,0.9841579000619542
1152,0.902032818807551
1153,0.986969710484741
1154,0.9287790690425509
1155,0.999192881970731
1156,0.9990051595263991
1157,0.9532971822131899
1158,0.9706478388739901
1159,0.9375341352920733
1160,0.9263891347450498
1161,0.9793653253928003
1162,0.9548409037803488
1163,0.9258621211236646
1164,0.9001945155746285
1165,0.9760769679548894
1166,0.9798414994414673
1167,0.9912715192047147
1168,0.9678707121728349
1169,0.904339867857721
1170,0.9687338467662505
1171,0.9936596909857609
1172,0.978794497227303
1173,0.9512852542200237
1174,0.9808096936765934
1175,0.9940716722265251
1176,0.9380395331694438
1177,0.9761824243825387
1178,0.9558150720099711
1179,0.9700877844905333
1180,0.76830045634302635
1181,0.9346108901932062
1182,0.9274032738965602
1183,0.9643891176472518
1184,0.948883673204764
1185,0.9966566741085334
1186,0.9633794788366286
1187,0.9556256033943343
1188,0.6927463494317239
1189,0.9874882718964375
1190,0.9623341637825048
1191,0.9412591988830963
1192,0.9842887383798185
1193,0.9990200440762347
1194,0.9341502209229308
1195,0.9439847091833508
1196,0.9604905568575306
1197,0.9668372343078409
1198,0.9837818859837991
1199,0.918741804190535
1200,0.9966598288328301
1201,0.9733232074328417
1202,0.9626004744378851
1203,0.9999999999366296
1204,0.9570694973442274
1205,0.9291577460304254
1206,0.8532153108112441
1207,0.927680858074285
1208,0.9635837488233068
1209,0.9127994048843189
1210,0.8889640548806105
1211,0.9889591789018368
1212,0.966646413628715
1213,0.9614309752070166
1214,0.9783074346988971
1215,0.9924450029371071
1216,0.93001478750961
1217,0.9724628428123768
1218,0.9524111788281224
1219,0.954399229308835
1220,0.9397456486323507
1221,0.9538190332807222
1222,0.9341838277736347
1223,0.9575583194856613
1224,0.9437906377271089
1225,0.9746704040573487
1226,0.9739032406184077
1227,0.9860939904309514
1228,0.9297664898073862
1229,0.9622923717725764
1230,0.9940716722265251
1231,0.9713739972335933
1232,0.9329249956496929
1233,0.9640564482836913
1234,0.9959543625222717
1235,0.9399846108164307
1236,0.8558303619742683
1237,0.8990136811632427
1238,0.9727372454563907
1239,0.9633168502981612
1240,0.9674989533619969
1241,0.9281302491887252
1242,0.9440717950055768
1243,0.9775651878840772
1244,0.9915864015035847
1245,0.9821298878880955
1246,0.9102847131103322
1247,0.9939384629103001
1248,0.9887901764962882
1249,0.8879336266471571
1250,0.9954906333840398
1251,0.9319293565977974
1252,0.9535617172282758
1253,0.9664821321644748
1254,0.8789739985828205
1255,0.9741166118814389
1256,0.9999728832221317
1257,0.5574122717291081
1258,0.962903251941938
1259,0.9553184258890889
