id,ACTION
177,0.9781549378620055
178,1
179,1
180,0.9557704138409701
181,0.791617686422641
182,1
183,0.7426431482328362
184,0.9416299744667462
185,1
186,0.9461111378495746
187,1
188,0.9853353556886117
189,0.6482115435982833
190,0.9874020510978676
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,0.9843182231442655
199,1
200,0.7991420526076481
201,1
202,1
203,0.9860197262952297
204,0.9878492292457933
205,1
206,1
207,1
208,1
209,0.752415305763303
210,0.730157980916892
211,0.9466965139679784
212,0.9873565378022054
213,1
214,1
215,1
216,0.9647684087567596
217,0.9640134704622801
218,1
219,1
220,0.9881253232458396
221,0.42256498614807697
222,1
223,1
224,1
225,0.9697965637646505
226,0.910213952450307
227,0.9769435823739631
228,1
229,1
230,1
231,1
232,0.98566841171186
233,0.9597642734260454
234,0.21003831665067235
235,0.8962815886284748
236,1
237,1
238,0.9767712662505087
239,0.9698864810992309
240,1
241,1
242,0.6037664863395422
243,0.6930527238276882
244,0.9878161305204657
245,1
246,1
247,1
248,0.9731980385619176
249,0.9874117021731966
250,1
251,1
252,0.763752678282212
253,1
254,1
255,1
256,0.9806142125409841
257,1
258,0.9853839639962292
259,0.9753683986247462
260,1
261,1
262,0.9873187059584366
263,1
264,1
265,1
266,1
267,0.9030457723264254
268,1
269,0.9728854421081874
270,1
271,1
272,1
273,1
274,0.566109748383929
275,1
276,0.9429152152367345
277,1
278,1
279,0.8889310406146523
280,0.8670132179575015
281,1
282,1
283,0.7658448124740548
284,0.984613603385416
285,1
286,0.9718737751664982
287,1
288,1
289,1
290,1
291,0.4789126707245024
292,0.8858038699051648
293,1
294,1
295,1
296,0.7454182028412866
297,0.5668568931810688
298,0.987791498077741
299,0.6762742568626274
300,1
301,0.7072497211486648
302,1
303,0.9003752105185144
304,0.7930696214365576
305,1
306,1
307,1
308,1
309,0.9717144530470101
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,0.936292849598527
318,1
319,0.3783853119961445
320,1
321,1
322,0.7234253544696515
323,1
324,0.9848184929609023
325,0.8507989984160944
326,0.9226781648086044
327,0.9773779167927966
328,1
329,1
330,1
331,1
332,1
333,1
334,0.9711314589152299
335,1
336,1
337,1
338,0.9886527383258598
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,0.9899614748202588
349,1
350,0.837067759321217
351,0.9810830842111975
352,1
353,1
354,0.7264699451826041
355,0.9764235108372977
356,1
357,1
358,1
359,0.9895162723028356
360,0.6060555493381612
361,0.9623239436244554
362,0.9516323071039081
363,0.9841528647473711
364,0.9207984735969345
365,1
366,1
367,1
368,1
369,1
370,1
371,0.9890300896063077
372,1
373,0.7138888701660372
374,0.6197527517554674
375,0.9874874028927152
376,1
377,0.832236171568582
378,1
379,1
380,0.9611710217240258
381,0.9730091765312359
382,1
383,1
384,0.9746370588163988
385,0.9748502674028694
386,1
387,0.782452435271559
388,0.9695743313354517
389,1
390,1
391,0.8695994479392904
392,1
393,0.9843246548826253
394,1
395,0.9863777101525099
396,0.9888079850055083
397,1
398,1
399,1
400,0.9467184492022619
401,1
402,1
403,0.9852146505922932
404,0.9722004230313183
405,1
406,1
407,0.8032812488152286
408,1
409,1
410,1
411,1
412,0.9688832318595956
413,0.9550085648631085
414,1
415,1
416,0.981127681662939
417,1
418,1
419,0.9715198823392321
420,1
421,1
422,1
423,1
424,0.9759096262457088
425,1
426,1
427,1
428,1
429,0.9684609487673103
430,1
431,1
432,1
433,0.9879942622414392
434,0.9869399371856393
435,0.9148781705711929
436,1
437,1
438,0.19858589891367584
439,1
440,0.5444338464986762
441,1
442,1
443,1
444,1
445,0.9323598143534844
446,1
447,0.9899081279092073
448,1
449,0.9835353141754924
450,0.987591839311758
451,0.89112308054723
452,1
453,1
454,0.9853416627503299
455,1
456,0.9897046576864075
457,1
458,1
459,1
460,0.856559049758795
461,0.9498965964617261
462,1
463,1
464,1
465,1
466,1
467,0.695295995916931
468,1
469,1
470,0.9897729781701572
471,1
472,1
473,1
474,0.981126458186537
475,0.9678470077879637
476,1
477,1
478,0.9898490919310874
479,1
480,1
481,1
482,0.9876261574724177
483,1
484,0.9784687442011835
485,0.9809698176554796
486,0.8610532945264692
487,1
488,0.9883054989097045
489,1
490,1
491,1
492,1
493,1
494,1
495,0.9827167265506858
496,0.9774947217971184
497,1
498,1
499,1
500,1
501,1
502,0.9798069012388927
503,0.9835162485006029
504,1
505,0.9814687533077485
506,1
507,1
508,0.9873405332831765
509,1
510,0.591990749768462
511,1
512,1
513,1
514,0.6872556284121991
515,1
516,1
517,1
518,0.9498787210150194
519,0.9837238214597612
520,0.9731416359150914
521,1
522,0.9841053882132356
523,1
524,0.5623255575528406
525,0.6922739043251678
526,0.7243193491525403
527,1
528,1
529,0.9780475182035002
530,1
531,0.9770653327304742
532,0.9770697851331783
533,1
534,0.973762357965267
535,1
536,1
537,1
538,1
539,1
540,0.9637170586825984
541,1
542,0.9170724295103035
543,0.6954559811855747
544,1
545,0.9878416004269839
546,1
547,0.8309693964213858
548,0.9494714120884058
549,0.9011825750856567
550,0.9493221263248474
551,1
552,0.9150900161657335
553,1
554,0.9334134276703236
555,1
556,1
557,1
558,0.9886985099603478
559,0.9851623301005393
560,1
561,1
562,1
563,1
564,0.7890169192264301
565,1
566,0.9693635827671112
567,0.9882765133347429
568,0.8954398217617928
569,1
570,0.953073217566624
571,0.5707656287892647
572,1
573,0.9819875431064499
574,0.4842799159074739
575,1
576,1
577,1
578,1
579,0.8620117337597207
580,1
581,1
582,0.984721973195977
583,1
584,0.7084678450354515
585,1
586,0.973310558677784
587,1
588,1
589,0.9290024691718586
590,0.9879676007247961
591,0.9885279259411983
592,1
593,0.9567438472712608
594,0.9676187393710177
595,1
596,1
597,1
598,0.9544355158775228
599,0.9677423079060471
600,0.973922424443584
601,1
602,0.9797622623867159
603,1
604,1
605,1
606,1
607,1
608,1
609,0.9464391274961798
610,0.9239808869418282
611,1
612,0.9832694717231091
613,1
614,0.8161827321452607
615,0.9897464920580235
616,0.6274131805848869
617,0.9842925794092672
618,0.9851705923553241
619,1
620,1
621,1
622,0.9899192221567912
623,1
624,0.9393289205247758
625,0.6657730580842033
626,1
627,1
628,0.9846533332081652
629,1
630,1
631,1
632,0.960216286324021
633,1
634,1
635,0.9714082155904166
636,1
637,1
638,1
639,0.9485000165377944
640,1
641,1
642,0.9896591272539182
643,1
644,0.9839715356242312
645,1
646,0.9276997881274636
647,1
648,0.8180604394821145
649,1
650,0.9308083384000594
651,1
652,1
653,0.5214999631086303
654,0.9868956430686484
655,0.9280898651921831
656,1
657,0.9787105815156933
658,1
659,0.9859809000720848
660,0.9761122645012651
661,1
662,1
663,1
664,1
665,0.9832237997837395
666,0.7883167490576161
667,0.9763468865390474
668,1
669,0.7605550593235726
670,0.861925450494481
671,0.9879683067864008
672,0.9882124284572901
673,0.8598251692584274
674,1
675,1
676,1
677,0.9749082495911597
678,1
679,1
680,1
681,0.6608562239225204
682,0.9309767636018449
683,1
684,1
685,0.8966120932569707
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,0.9745431507116366
694,0.9837225451600058
695,1
696,0.9378808443327993
697,1
698,1
699,1
700,1
701,0.98404483729430825
702,0.9877509090124956
703,0.9876212086426766
704,0.9696601722567599
705,0.9647665173839487
706,0.9109786185385527
707,0.9031769382772017
708,1
709,0.9734754639375959
710,1
711,0.7982439552346015
712,0.9332432562419775
713,1
714,1
715,1
716,0.8632913862143226
717,0.9733626819648643
718,0.9884878801465775
719,1
720,0.989674759004025
721,0.9820217560096044
722,1
723,0.9893259565412156
724,1
725,1
726,0.983462228495014
727,1
728,1
729,0.9171145734634429
730,0.9685502898631749
731,0.9750268642790028
732,1
733,1
734,1
735,1
736,0.8899348233693413
737,1
738,1
739,1
740,1
741,1
742,0.9879997860759542
743,1
744,1
745,0.9895781598923019
746,1
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,1
756,0.8494504263564543
757,1
758,1
759,0.9885171858326661
760,1
761,1
762,0.9768960027831316
763,0.9651817997230652
764,0.9862876499296015
765,1
766,1
767,1
768,1
769,0.9817200071013951
770,1
771,1
772,1
773,1
774,1
775,1
776,0.9072867548370543
777,0.9178702756179298
778,1
779,1
780,0.7480220140971575
781,0.7380807673221411
782,0.9898069643466569
783,1
784,1
785,0.8654728678248857
786,0.9681301167033958
787,1
788,1
789,1
790,0.9699431055693081
791,1
792,1
793,0.9103261839252004
794,0.9816172898398756
795,1
796,0.9756376677479981
797,1
798,0.9823549466630951
799,0.9794634142285609
800,1
801,1
802,1
803,0.9652652065408285
804,1
805,1
806,1
807,0.7681507940532957
808,0.962567469430334
809,1
810,1
811,1
812,0.8027394977564967
813,1
814,1
815,0.6384219934095302
816,1
817,1
818,1
819,1
820,0.5481024418065408
821,1
822,1
823,1
824,1
825,1
826,0.9192792676549747
827,1
828,1
829,1
830,1
831,0.8777843628611399
832,1
833,1
834,1
835,1
836,0.8096573446488993
837,0.9751153873427628
838,1
839,0.9816571885278951
840,1
841,0.9544930647813977
842,1
843,1
844,1
845,1
846,0.9676902958592352
847,1
848,1
849,0.9898416775499116
850,0.3826672697787243
851,1
852,0.9872758933027364
853,1
854,0.255390362580189
855,1
856,1
857,0.9671256994652173
858,1
859,1
860,1
861,1
862,0.9877878548256879
863,1
864,0.9537084713043888
865,0.2859895664008022
866,0.9131487861002403
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,0.8564360369642914
875,1
876,0.9807551898180804
877,1
878,1
879,1
880,1
881,0.9673858724701017
882,1
883,1
884,0.9758142999149964
885,0.9529112955923001
886,1
887,0.9200042171530722
888,1
889,0.9894488589258595
890,1
891,0.9776375251204718
892,0.9764843564640437
893,0.7374652699887414
894,1
895,1
896,0.9879499400356007
897,0.9687182976138652
898,0.9646955012848978
899,0.8620241623779781
900,1
901,1
902,1
903,0.9865470989983808
904,1
905,1
906,1
907,1
908,1
909,0.9517593219435645
910,0.9673196619804939
911,0.9649487334597872
912,1
913,1
914,1
915,1
916,0.9819166859694379
917,1
918,1
919,1
920,1
921,0.9128422908996662
922,1
923,0.9335733862774337
924,0.9152619289908795
925,0.9234042844665755
926,1
927,1
928,0.9530570981328755
929,1
930,1
931,1
932,1
933,0.9846731167802762
934,1
935,1
936,0.9505406432647086
937,1
938,1
939,1
940,0.9563049314227909
941,1
942,1
943,0.5227414712131273
944,1
945,0.9638083149111539
946,1
947,1
948,0.9198251088312873
949,1
950,0.9725884152761947
951,1
952,0.8991397542794841
953,1
954,1
955,0.9797605707206719
956,0.210287330528905
957,1
958,0.97963866886761
959,0.6081935028198644
960,1
961,0.8359247183411075
962,1
963,1
964,0.9456633912969014
965,1
966,0.8697630843029269
967,1
968,0.8227847875333075
969,0.9479459457315266
970,0.9824070766476044
971,1
972,1
973,1
974,1
975,0.9748842619977292
976,1
977,1
978,0.9723191957998305
979,0.9655449982975749
980,0.7456694186765392
981,1
982,1
983,1
984,0.16807518511566905
985,1
986,1
987,1
988,0.9453207964582011
989,0.9754809934252332
990,0.9546159787262386
991,0.6608924773180459
992,0.9778277536833817
993,1
994,1
995,1
996,1
997,0.8492452052535483
998,0.9845374211075035
999,1
1000,1
1001,1
1002,0.978180269409075
1003,0.9846511343053882
1004,1
1005,0.9722501095313187
1006,1
1007,1
1008,1
1009,1
1010,1
1011,1
1012,0.9760764159301624
1013,1
1014,1
1015,1
1016,1
1017,0.4776890428321276
1018,0.982589020289486
1019,0.9756469522338576
1020,1
1021,1
1022,0.9761277236603845
1023,0.9745082598647735
1024,1
1025,0.9157147803177097
1026,0.979241377947128
1027,1
1028,0.9835074601911898
1029,1
1030,1
1031,1
1032,1
1033,1
1034,1
1035,1
1036,1
1037,0.9752301447438593
1038,1
1039,1
1040,1
1041,1
1042,0.9778433732581642
1043,0.8403019616579747
1044,0.9061299551581172
1045,0.8518230696609695
1046,1
1047,1
1048,1
1049,0.8583911733680774
1050,1
1051,1
1052,1
1053,1
1054,0.8945993189247949
1055,1
1056,1
1057,1
1058,1
1059,1
1060,1
1061,0.9706246000030824
1062,0.9778638172119778
1063,0.9638899889572317
1064,1
1065,1
1066,1
1067,1
1068,0.9072652944401142
1069,1
1070,1
1071,0.8390369170875536
1072,1
1073,0.8705994357584115
1074,1
1075,1
1076,1
1077,0.9857554625006931
1078,1
1079,1
1080,0.7730662096049062
1081,1
1082,1
1083,1
1084,1
1085,0.875893819041146
1086,1
1087,0.9859587848349857
1088,0.9895312320926231
1089,1
1090,1
1091,1
1092,0.980274907831895
1093,1
1094,1
1095,1
1096,1
1097,1
1098,1
1099,1
1100,1
1101,0.9899229451157926
1102,0.9655089971752785
1103,1
1104,0.6310586872099093
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,0.9294268771109111
1115,0.9320471764143972
1116,1
1117,1
1118,0.9187778082320832
1119,0.9072746486786355
1120,1
1121,0.9897379175027534
1122,0.7413305198715632
1123,0.9524465380824694
1124,0.9745755657453127
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,0.9537686611181027
1132,1
1133,1
1134,1
1135,0.6009086444623309
1136,0.9482598351499294
1137,1
1138,1
1139,1
1140,0.9675554062968788
1141,1
1142,0.9842579192348561
1143,1
1144,0.9775598179678281
1145,1
1146,1
1147,1
1148,0.9787013658592263
1149,1
1150,1
1151,1
1152,1
1153,1
1154,0.5280743411241069
1155,1
1156,1
1157,0.9856395404868704
1158,0.9742644248795398
1159,1
1160,0.972507188725218
1161,1
1162,1
1163,0.9794343030920498
1164,1
1165,1
1166,0.9632869889026974
1167,1
1168,1
1169,0.9369401962492803
1170,0.9301177620641167
1171,1
1172,0.977895740276058
1173,1
1174,0.9011631388223708
1175,1
1176,1
1177,1
1178,1
1179,1
1180,0.5414329257198656
1181,0.8703537833744843
1182,0.7930213195040244
1183,1
1184,1
1185,1
1186,0.988977461333056
1187,1
1188,0.38647699383013157
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,0.9325205182264401
1197,1
1198,1
1199,1
1200,1
1201,1
1202,1
1203,1
1204,0.9879775343608832
1205,1
1206,1
1207,0.9489451856251512
1208,1
1209,0.9232562122162244
1210,0.9694407052875955
1211,1
1212,1
1213,0.9534384333571299
1214,0.9871236607848549
1215,1
1216,0.9771468922292207
1217,1
1218,1
1219,0.9890037592057372
1220,0.9106215656871028
1221,1
1222,1
1223,1
1224,0.9662639518132069
1225,1
1226,1
1227,1
1228,1
1229,1
1230,1
1231,1
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,0.9886135731677048
1239,1
1240,0.9808537969452777
1241,1
1242,0.9861578184427608
1243,1
1244,1
1245,1
1246,0.834009161508498
1247,1
1248,1
1249,1
1250,1
1251,0.9716098547691386
1252,0.9032553092142983
1253,1
1254,1
1255,1
1256,1
1257,0.9007406529955062
1258,1
1259,1
1260,1
1261,1
1262,0.9891983425640316
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,0.986681068403176
1270,1
1271,0.9507344973117939
1272,1
1273,1
1274,0.9751005068640822
1275,1
1276,1
1277,1
1278,1
1279,1
1280,0.9613353748920509
1281,1
1282,0.9859220832744893
1283,0.9679249001943314
1284,1
1285,1
1286,1
1287,0.7098820255353729
1288,0.9787013658592263
1289,0.8986883573895345
1290,1
1291,1
1292,0.9851887917989829
1293,1
1294,1
1295,1
1296,0.9857027847596656
1297,1
1298,1
1299,0.9863525097529574
1300,0.7411006004725159
1301,0.9755587221716988
1302,0.9668138057815063
1303,1
1304,1
1305,0.8617389069584469
1306,1
1307,1
1308,1
1309,1
1310,1
1311,0.9496762091535129
1312,1
1313,0.8207804975291214
1314,0.9698114577093802
1315,1
1316,1
1317,1
1318,1
1319,1
1320,0.8914789196693961
1321,0.9563834686306302
1322,1
1323,1
1324,1
1325,1
1326,0.9829981178084555
1327,0.9549952307061308
1328,0.9887646923236351
1329,1
1330,1
1331,1
1332,1
1333,0.8944254504535849
1334,1
1335,0.8491286877125509
1336,1
1337,1
1338,1
1339,0.7392337576756769
1340,0.9857871449990513
1341,0.9877348658884422
1342,1
1343,1
1344,1
1345,1
1346,1
1347,1
1348,0.9786727069423237
1349,1
1350,1
1351,0.9653665170882147
1352,1
1353,0.9798807077234332
1354,1
1355,0.9666802843652434
1356,1
1357,0.8918977774197889
1358,0.9346997926256742
1359,0.19786296364649714
1360,0.3205533026509852
1361,1
1362,1
1363,1
1364,0.9836018852388024
1365,1
1366,0.9708349410346603
1367,1
1368,1
1369,1
1370,0.9781549378620055
1371,1
1372,1
1373,0.9478250365575771
1374,1
1375,1
1376,1
1377,0.9871442714461421
1378,1
1379,0.9745681680478621
1380,0.9884819493707201
1381,1
1382,0.9705868361662188
1383,1
1384,1
1385,1
1386,1
1387,0.9855589246924431
1388,0.8924100344095198
1389,1
1390,1
1391,0.19159377580213427
1392,0.9872838713826646
1393,0.9671768406629612
1394,1
1395,0.8055648146536051
1396,1
1397,1
1398,1
1399,0.9886048650671682
1400,1
1401,1
1402,1
1403,1
1404,1
1405,0.966536483104987
1406,0.988773736203194
1407,1
1408,1
1409,0.9848048134360093
1410,1
1411,0.9853980659740602
1412,1
1413,0.4687619805376228
1414,0.8393174304975243
1415,0.924881035138964
1416,0.9844284574043877
1417,0.9798174758532107
1418,1
1419,1
1420,1
1421,1
1422,1
1423,0.9893081772856062
1424,1
1425,0.9792249459474959
1426,0.9769901574553902
1427,1
1428,0.9725971373612812
1429,0.27961672600381415
1430,1
1431,1
1432,1
1433,0.7265333664898678
1434,0.8492452052535483
1435,0.9332683959886917
1436,1
1437,1
1438,1
1439,0.9791041666652586
1440,1
1441,1
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1448,0.9601289726774626
1449,1
1450,0.8935790544995067
1451,0.9730603787315285
1452,1
1453,1
1454,1
1455,0.9886774280628163
1456,0.9526367363675504
1457,1
1458,1
1459,1
1460,0.9858607312648471
1461,1
1462,0.2510817161315304
1463,1
1464,0.8393019616579747
1465,1
1466,1
1467,0.9504955418557138
1468,1
1469,0.9895846282428221
1470,1
1471,1
1472,0.9646678713244475
1473,0.9757390062636987
1474,1
1475,1
1476,1
1477,0.9730963953873436
1478,1
1479,1
1480,1
1481,1
1482,0.6403674257772883
1483,1
1484,1
1485,1
1486,0.9856911128570909
1487,1
1488,1
1489,1
1490,0.9653645763515725
1491,1
1492,1
1493,0.9772756740058378
1494,0.9758717791048963
1495,1
1496,1
1497,1
1498,1
1499,1
1500,1
1501,1
1502,0.45994749729582335
1503,0.9873833023344583
1504,1
1505,1
1506,0.9863938461048498
1507,1
1508,0.8382145628299426
1509,1
1510,1
1511,1
1512,1
1513,1
1514,1
1515,0.8867506202503491
1516,0.9559513092152903
1517,0.40892192086854773
1518,0.9801867643596982
1519,1
1520,1
1521,0.9884328658257868
1522,0.9791800871911582
1523,1
1524,0.9564110642893097
1525,1
1526,1
1527,1
1528,1
1529,1
1530,1
1531,1
1532,1
1533,1
1534,1
1535,1
1536,0.9689712327694406
1537,1
1538,1
1539,1
1540,1
1541,1
1542,1
1543,0.9800902138997013
1544,1
1545,1
1546,1
1547,1
1548,1
1549,1
1550,1
1551,1
1552,1
1553,1
1554,1
1555,1
1556,1
1557,0.9897124611698898
1558,1
1559,1
1560,0.8927468541828492
1561,1
1562,0.7937076897319325
1563,0.8244268852152764
1564,1
1565,1
1566,0.9718327698922811
1567,1
1568,0.8688086584632833
1569,0.9858863328023596
1570,0.9586406513480721
1571,0.626340639301579
1572,1
1573,0.4131611964558346
1574,1
1575,1
1576,0.9723572198493534
1577,1
1578,0.8688086584632833
1579,0.9850744930987284
1580,0.6142599647463303
1581,1
1582,1
1583,0.9665706258436675
1584,1
1585,0.9853711026348242
1586,0.9704200470349872
1587,0.9626740698279037
1588,0.9854245702451061
1589,1
1590,1
1591,0.9740595420288249
1592,1
1593,0.9761689947649899
1594,0.9895557684003313
1595,0.2223949477460162
1596,0.9885048530127588
1597,1
1598,0.9880313614084351
1599,0.4016495401774266
1600,1
1601,1
1602,0.9806201369748601
1603,0.9881340338330956
1604,1
1605,0.9394536339790658
1606,1
1607,0.9428108776156866
1608,0.8035117265038578
1609,0.9602362115162476
1610,0.947493626564034
1611,1
1612,1
1613,1
1614,0.9354528695663344
1615,1
1616,1
1617,0.5618128267993524
1618,1
1619,1
1620,0.960406783101157
1621,0.9551915606464846
1622,0.7866426494701168
1623,0.9854254517673998
1624,1
1625,1
1626,1
1627,0.4247861897932371
1628,0.9320670374316127
1629,1
1630,1
1631,1
1632,1
1633,0.979634238074362
1634,1
1635,1
1636,0.9387865279898469
1637,0.9586397932315008
1638,1
1639,0.803028582054875
1640,1
1641,1
1642,0.5945990074246792
1643,1
1644,1
1645,0.8854901143815119
1646,1
1647,1
1648,1
1649,0.9787819068551153
1650,1
1651,0.9184825762984585
1652,1
1653,1
1654,1
1655,1
1656,1
1657,1
1658,1
1659,0.9632485880333919
1660,1
1661,1
1662,1
1663,1
1664,1
1665,0.8979344152322998
1666,1
1667,0.856010273223674
1668,1
1669,1
1670,1
1671,0.7662505645805368
1672,0.9892528225506885
1673,1
1674,1
1675,0.23872538299501456
1676,0.6481151213152468
1677,1
1678,1
1679,1
1680,1
1681,1
1682,1
1683,1
1684,0.9796746187103536
1685,1
1686,1
1687,1
1688,1
1689,1
1690,1
1691,0.9604703520700968
1692,1
1693,1
1694,0.9169480726928373
1695,1
1696,0.931316559516172
1697,0.9677780366131327
1698,0.9116510376499479
1699,1
1700,1
1701,0.971965531075385
1702,1
1703,0.9620584433612908
1704,0.9835366079947702
1705,1
1706,0.9517255048499906
1707,1
1708,1
1709,1
1710,1
1711,1
1712,1
1713,0.7379455083065056
1714,1
1715,0.9699727307447261
1716,1
1717,0.798862453978503
1718,0.39775131847605844
1719,1
1720,0.9682672687048974
1721,1
1722,1
1723,1
1724,1
1725,1
1726,1
1727,0.989969929507603
1728,1
1729,1
1730,1
1731,0.8821266400559222
1732,0.9723758514932127
1733,1
1734,0.951197358216578
1735,1
1736,0.9365635374631843
1737,1
1738,1
1739,0.98713427198297
1740,1
1741,0.9148838542336997
1742,1
1743,1
1744,0.9816954182989248
1745,1
1746,1
1747,0.9634939822612103
1748,0.9786251814903243
1749,1
1750,1
1751,1
1752,1
1753,1
1754,1
1755,1
1756,1
1757,1
1758,0.9897602477197323
1759,1
1760,1
1761,0.836580657242712
1762,0.7701485743763155
1763,1
1764,1
1765,1
1766,1
1767,1
1768,0.5808024132942158
1769,0.9057468508183646
1770,1
1771,0.9827777071528513
1772,1
1773,1
1774,0.9624480876018532
1775,1
1776,0.8851769883996528
1777,0.9843493504867166
1778,0.9553456750316245
1779,1
1780,0.9372281742659229
1781,0.9544323481663259
1782,0.9014098631539315
1783,1
1784,0.9817325416238429
1785,1
1786,0.9822219324593768
1787,0.8699657160376131
1788,0.9557704138409701
1789,0.9878151111998161
1790,1
1791,0.5002621724421454
1792,1
1793,1
1794,0.8929676115568689
1795,1
1796,0.9213098011187073
1797,0.9784115213654282
1798,1
1799,1
1800,1
1801,1
1802,1
1803,0.9799439962956283
1804,0.9304387244590341
1805,0.8232517467883332
1806,0.8851153217734854
1807,1
1808,1
1809,1
1810,1
1811,1
1812,1
1813,0.47583111292309227
1814,0.5777618261623063
1815,0.9694741235628254
1816,1
1817,0.9751744922938226
1818,1
1819,0.9387382662247366
1820,1
1821,1
1822,1
1823,0.9751667035103342
1824,0.8000993611004114
1825,1
1826,1
1827,1
1828,1
1829,1
1830,0.9714082155904166
1831,1
1832,1
1833,0.9509792189067356
1834,1
1835,0.9678401090560789
1836,1
1837,1
1838,0.8325286834741382
1839,1
1840,0.9866298585509795
1841,0.8762616243906819
1842,1
1843,1
1844,0.9587191900384975
1845,1
1846,0.9868093124647787
1847,1
1848,1
1849,1
1850,1
1851,0.916337496588207
1852,1
1853,0.8991397542794841
1854,0.9875717285713697
1855,0.988522952640923
1856,1
1857,0.9888050376092009
1858,0.49833878359184863
1859,1
1860,0.8170590751534336
1861,0.8871475652386972
1862,1
1863,0.9865596430183716
1864,0.9737401794423765
1865,1
1866,1
1867,1
1868,1
1869,0.9672391739911688
1870,0.9838489529597434
1871,1
1872,0.9899633375156657
1873,0.44746040051558783
1874,0.8245949095172294
1875,0.43301973183727577
1876,1
1877,1
1878,0.9486829562626341
1879,1
1880,1
1881,1
1882,1
1883,0.7706522080959469
1884,0.713841060751173
1885,0.9719951585460477
1886,0.8912450128659082
1887,1
1888,0.9493138185867026
1889,1
1890,1
1891,0.9838165060910252
1892,1
1893,1
1894,1
1895,1
1896,1
1897,1
1898,0.985663794625468
1899,0.9396947551361244
1900,0.9490579622765768
1901,0.6997410518574998
1902,1
1903,0.9663569691940636
1904,1
1905,0.8746479468762928
1906,1
1907,0.9890807363837525
1908,0.6044882149745654
1909,1
1910,1
1911,1
1912,1
1913,0.9385531458188576
1914,1
1915,0.9863192139303734
1916,1
1917,1
1918,1
1919,0.8621170585157518
1920,0.9573567981110968
1921,0.9046390100168659
1922,1
1923,1
1924,0.9772838933786433
1925,1
1926,0.8389226303719334
1927,1
1928,1
1929,1
1930,0.9778451583151014
1931,0.9747830129910761
1932,0.8807215755036413
1933,1
1934,1
1935,1
1936,1
1937,1
1938,1
1939,1
1940,0.9782933414100118
1941,0.9894963148054694
1942,1
1943,0.9525907478072106
1944,0.9798807077234332
1945,0.9770125606620359
1946,1
1947,0.7479699967076476
1948,0.9539687951514826
1949,1
1950,1
1951,1
1952,1
1953,1
1954,1
