id,ACTION
690,0.8345099349416456
691,0.964409510483539
692,0.47201321590049367
693,0.35030123441502686
694,0.8464555461941986
695,0.8579987191226802
696,0.6535736401974782
697,0.8622562285459872
698,0.8087614149816742
699,0.7020598722419915
700,0.7862637057112085
701,0.6018761999914228
702,0.928816228103399
703,0.6564882737244145
704,0.3821652028473552
705,0.4904170598800809
706,0.08738707014030674
707,0.7034706067269805
708,0.8795273236700664
709,0.7346700013848796
710,0.798627786717553
711,0.6449985304764103
712,0.874598729021733
713,0.9310087157883842
714,0.8488114540492082
715,0.83741036147848
716,0.25452780632313243
717,0.6128812705166358
718,0.49173485104425846
719,0.7059608924997094
720,0.6289885240789174
721,0.2735016097876815
722,0.8613087611094324
723,0.6272394099861469
724,0.29347670942939746
725,0.9288258717158344
726,0.2469024611963032
727,0.8229749225883658
728,0.8827678037899362
729,0.5727258487504876
730,0.26441150871573393
731,0.2525848598823272
732,0.9247248759556874
733,0.9708775524806893
734,0.954550616635079
735,0.5079328712466844
736,0.2255150039828976
737,0.5647999877129599
738,0.7762090306692584
739,0.7187818694002748
740,0.9397494642204839
741,0.7966428771936077
742,0.6138426679562177
743,0.7849244532361068
744,0.8535510924533003
745,0.8945617907691253
746,0.8178770437125965
747,0.7736478371476389
748,0.6992078559691574
749,0.881586768970624
750,0.9568485635440747
751,0.8467607327076969
752,0.6977610683192715
753,0.6858046991397357
754,0.7693666937851704
755,0.8650648547906653
756,0.357761455200447
757,0.8907614854156054
758,0.4826620041789533
759,0.400927701489191
760,0.71922135279455
761,0.693931778353319
762,0.479189322557099
763,0.49717489251197267
764,0.4317943054086617
765,0.6836179873728249
766,0.642849487634202
767,0.34413210037461284
768,0.7828390121274479
769,0.6440749532274543
770,0.7263117871895649
771,0.9606767427916022
772,0.7482878197408109
773,0.7452914511106294
774,0.4763007734393738
775,0.53104956083598
776,0.0834310443010692
777,0.5744867159315727
778,0.7372314060336749
779,0.8561014673312782
780,0.1223467367652106
781,0.29757829906294647
782,0.8577426609995688
783,0.982954016175312
784,0.25957280726473614
785,0.15777833088974927
786,0.8158126326313397
787,0.8561505907582742
788,0.5050938498402517
789,0.8661222751861047
790,0.5406422471827801
791,0.602239451165917
792,0.8715577334041198
793,0.4213575305809115
794,0.6293072031104109
795,0.7915718212819779
796,0.5589578993480154
797,0.7041877636520427
798,0.8782901152505694
799,0.35755081785945614
800,0.7735943066473036
801,0.9014843953027288
802,0.7702085140523732
803,0.3719664858525044
804,0.4691278685032608
805,0.691951636587041
806,0.874598729021733
807,0.3514359699959315
808,0.2513988494139789
809,0.5624399042854057
810,0.7870317117684631
811,0.7442908817278513
812,0.13642071984187454
813,0.9309505501283497
814,0.45169085239505885
815,0.30770175362339464
816,0.970604178334134
817,0.9530329649661164
818,0.49546031321383516
819,0.6729301236143673
820,0.5864074599425338
821,0.6761802166698896
822,0.6849352922334316
823,0.9069801751312301
824,0.4250508408908925
825,0.8144830236030036
826,0.399875767102315
827,0.8138281488754294
828,0.8716848195764919
829,0.8048441379442811
830,0.8944310795961001
831,0.4060497328365079
832,0.8671511261184005
833,0.8402206015581127
834,0.5581413367382144
835,0.8666601691782161
836,0.8486767915715088
837,0.7190411011407685
838,0.8496408218733323
839,0.3280785289421362
840,0.4181170795875929
841,0.3991513283667906
842,0.8239650037721119
843,0.8759171854138772
844,0.8938540623540657
845,0.6002976898784644
846,0.6835273636271965
847,0.3744267479389378
848,0.8091239970366471
849,0.6172981065583674
850,0.1286914020901487
851,0.8750085533791567
852,0.4566784931722674
853,0.5580139919503707
854,0.05887089716923242
855,0.8641221264026707
856,0.8693643431187474
857,0.6190592789374126
858,0.7590661102277185
859,0.7436047471233718
860,0.9398464891128782
861,0.7477066412751583
862,0.541577085809532
863,0.9010400619375118
864,0.41647923167506445
865,0.23301249715496078
866,0.5570302762137967
867,0.8405086970367567
868,0.7431613069213825
869,0.8730388418424124
870,0.6438073800388181
871,0.8641221264026707
872,0.42807797775553436
873,0.8259752581700059
874,0.6977755476287902
875,0.8477104353621348
876,0.7615382155603534
877,0.6749170263141868
878,0.5800893151226264
879,0.7227634899724963
880,0.47377963994023564
881,0.45792786818180403
882,0.8068986628231906
883,0.847792656902717
884,0.5633998890932825
885,0.3303108350072285
886,0.9593144414307403
887,0.6748986320556452
888,0.8533072080932347
889,0.47357804452538493
890,0.9311806362350967
891,0.7887104058495805
892,0.136442433991595
893,0.6163406633820475
894,0.9331006343610637
895,0.8345099349416456
896,0.775228638499242
897,0.40112519984485084
898,0.8282254437822087
899,0.7862637057112085
900,0.9189754030299423
901,0.874341031529601
902,0.650652952285658
903,0.7678366434765871
904,0.8379350868451858
905,0.8391311662696287
906,0.6438073800388181
907,0.8133369867568762
908,0.950388203090489
909,0.1553917748783362
910,0.5952864676384414
911,0.7812249293128692
912,0.6286565960056789
913,0.9031033752428492
914,0.9634385989350079
915,0.6306515290855534
916,0.45534930092601367
917,0.7436197193295654
918,0.5565562377284455
919,0.9275599213804772
920,0.4402543856300193
921,0.8678942595500126
922,0.8000216651366506
923,0.6033138551423299
924,0.2939472403121611
925,0.30784013717860864
926,0.9397205497800306
927,0.9004543832579913
928,0.8315766840400114
929,0.8533072080932347
930,0.9831005873328628
931,0.6672335281215062
932,0.823186462840596
933,0.6438073800388181
934,0.3108724209536605
935,0.7096760606399123
936,0.33404589647137783
937,0.7906613614916034
938,0.8207330321346458
939,0.250210856355477
940,0.6902823105371397
941,0.9017507707798806
942,0.920860790100948
943,0.3621653145133624
944,0.8379350868451858
945,0.41994073832887235
946,0.7007267692183066
947,0.6932354907449034
948,0.22896547026016908
949,0.8369566880822595
950,0.8431082310266304
951,0.8869270475631209
952,0.20400969415849843
953,0.75460839692702
954,0.6009394493402103
955,0.6333851445506079
956,0.13210232029959273
957,0.8197801798570831
958,0.3060282424013277
959,0.28575602077673146
960,0.24957329217288948
961,0.4422889696935331
962,0.911849177184635
963,0.7012325329727803
964,0.6901636955179494
965,0.7161781729218181
966,0.873469803161193
967,0.7713675541416711
968,0.5777116317208644
969,0.8456372909329692
970,0.6726946657189325
971,0.8129582286026291
972,0.9686345332826448
973,0.6845745389535313
974,0.9089436378950587
975,0.36704180267717706
976,0.6364293549291943
977,0.6778531759438295
978,0.38197638491068364
979,0.5516485634156321
980,0.22816284954005225
981,0.9052572280775163
982,0.7695404541845771
983,0.9299955480009071
984,0.31081891683277846
985,0.8446276481127732
986,0.47377963994023564
987,0.9688444871241814
988,0.8533072080932347
989,0.6858600431538198
990,0.33600657568047293
991,0.27426017356211174
992,0.5184407743792563
993,0.9666289376657251
994,0.9024606875227886
995,0.7147208909353536
996,0.8850592464746021
997,0.11154377407128444
998,0.36329535001435964
999,0.8187298589159686
1000,0.911679756924105
1001,0.794142039688391
1002,0.6222491463783619
1003,0.6854062905916288
1004,0.7121049023534866
1005,0.7806937133186816
1006,0.3394069500661155
1007,0.887003126038804
1008,0.8171995418754913
1009,0.8700664987922124
1010,0.47647951844496417
1011,0.8737951983782971
1012,0.7053625382124431
1013,0.9540992009900937
1014,0.6815286690852168
1015,0.9159506277256352
1016,0.9470145011574104
1017,0.1888559454215095
1018,0.39458929846260976
1019,0.537452148428285
1020,0.8025266844350597
1021,0.9343718240009715
1022,0.7220010320754175
1023,0.4936786008773837
1024,0.7840555408784957
1025,0.6670481756565729
1026,0.4636961932156499
1027,0.8944310795961001
1028,0.6074197398403005
1029,0.8171995418754913
1030,0.8092579628720655
1031,0.8045528210626659
1032,0.9072406187228548
1033,0.9757816242154626
1034,0.4589150795433247
1035,0.938515759356487
1036,0.8314664152377792
1037,0.2525848598823272
1038,0.6562541830993467
1039,0.4186612666304236
1040,0.8147097715211314
1041,0.6384713528657693
1042,0.8563353485841178
1043,0.124986070127416
1044,0.23481083414066467
1045,0.24790382805289304
1046,0.7400093029199202
1047,0.8145872157483786
1048,0.6955740283208939
1049,0.1684254587191896
1050,0.9475373851360684
1051,0.9683379097460247
1052,0.7591201489303498
1053,0.9780647042998827
1054,0.43423334433077765
1055,0.7734512930127599
1056,0.26998882183190354
1057,0.5415479101753613
1058,0.7998167573962485
1059,0.552577966475796
1060,0.618820049383596
1061,0.8196362415085053
1062,0.428035508477454
1063,0.6943309776202435
1064,0.5845027753546274
1065,0.881276640993458
1066,0.8864726463024006
1067,0.34114720523974246
1068,0.24413440146464083
1069,0.7430057697838308
1070,0.8135978456801451
1071,0.29123312476585855
1072,0.9092654613062369
1073,0.39966870066747595
1074,0.9656489829988366
1075,0.9601708924334311
1076,0.7433123490347336
1077,0.5693709441858781
1078,0.7850312730077541
1079,0.902973783912877
1080,0.28586654154463004
1081,0.9562112754683612
1082,0.928208311884238
1083,0.6778171726435434
1084,0.7855315353698302
1085,0.3079395874288879
1086,0.9681533926329097
1087,0.6221467597974973
1088,0.7515478674069
1089,0.5117138690569413
1090,0.9469851859392587
1091,0.5364370213210012
1092,0.8659364053284162
1093,0.7690354488859883
1094,0.7247086047466044
1095,0.9265637140087414
1096,0.7738031768897353
1097,0.9373286799198192
1098,0.8223947622466756
1099,0.7436197193295654
1100,0.2951627686470463
1101,0.26998882183190354
1102,0.29532629450497067
1103,0.9076863558015911
1104,0.6000850529059669
1105,0.893000068720596
1106,0.9202823306270238
1107,0.8707050351751356
1108,0.9385830045158449
1109,0.9094037837596652
1110,0.8895423049872716
1111,0.9308399995585415
1112,0.7854562980537398
1113,0.8625263973531774
1114,0.7532789882495923
1115,0.4973399558030054
1116,0.680035915924527
1117,0.41418860151509834
1118,0.53749865010098
1119,0.4213575305809115
1120,0.579745827844707
1121,0.7740306823788804
1122,0.36733062861831817
1123,0.17779613718260376
1124,0.5747383179519314
1125,0.8712592665311483
1126,0.7079771206533962
1127,0.898517544408601
1128,0.8292109291169257
1129,0.7923030340947452
1130,0.8892204553833303
1131,0.6386054564828608
1132,0.5298477208818797
1133,0.897471517487708
1134,0.8878561481430465
1135,0.5182146046028108
1136,0.7013223625852951
1137,0.8031628735251218
1138,0.9163515175822327
1139,0.8623345381563694
1140,0.6562565122487434
1141,0.6070116999779951
1142,0.6291920441657329
1143,0.8196304113130678
1144,0.4533670786875365
1145,0.8516613106462882
1146,0.9406625168624128
1147,0.7372028010353142
1148,0.2794173008640238
1149,0.4851518837354219
1150,0.8867507715221179
1151,0.9692825475763014
1152,0.7161816889080054
1153,0.8987255197210543
1154,0.31615582778403445
1155,0.9911458450008009
1156,0.8206396130867928
1157,0.8828723249213354
1158,0.5337198850244088
1159,0.5717866895543874
1160,0.3212277928622781
1161,0.7017100268424933
1162,0.7552416059187281
1163,0.7100511035447903
1164,0.6791288684499055
1165,0.9189575193268497
1166,0.8493649177904055
1167,0.9686414106711927
1168,0.571369734492726
1169,0.27003457423359123
1170,0.617816931576806
1171,0.9275599213804772
1172,0.6566402069707858
1173,0.6536898537585315
1174,0.7510812625432491
1175,0.9108355671241876
1176,0.7653717462259101
1177,0.8861038824126375
1178,0.9249024741950355
1179,0.8729760417446034
1180,0.2417897904456881
1181,0.6027060754968336
1182,0.7366835304434496
1183,0.5400224170693121
1184,0.36144832257095183
1185,0.9655003326780063
1186,0.7722804896139771
1187,0.784283117681256
1188,0.11698125473109797
1189,0.8000216651366506
1190,0.7168950484635315
1191,0.5729748002125576
1192,0.8981257722543907
1193,0.9614697565265877
1194,0.7318305207877439
1195,0.6920047923617224
1196,0.48674239745313963
1197,0.9445005462821827
1198,0.6607460316076162
1199,0.7770303628760437
1200,0.9842184239543985
1201,0.5537366447417504
1202,0.7540957243250509
1203,0.9075971362551057
1204,0.7852296262984183
1205,0.48914766999764353
1206,0.31524615119854865
1207,0.7325525007473735
1208,0.9172390513502537
1209,0.15339241670756612
1210,0.5418052701374623
1211,0.7516590296679228
1212,0.6630969087085397
1213,0.6746792306924548
1214,0.7035078532623583
1215,0.8955133644080923
1216,0.26340823547767567
1217,0.62733524528836
1218,0.7837961573652206
1219,0.7244803268525303
1220,0.2960802857183695
1221,0.8280650284381578
1222,0.7143538116799907
1223,0.7788318459561284
1224,0.4349779522132275
1225,0.7483405788790323
1226,0.7954643557917431
1227,0.9170888600530059
1228,0.7215064770007024
1229,0.5831205121522894
1230,0.9108355671241876
1231,0.8552831836944147
1232,0.7513250440509056
1233,0.9731344812465493
1234,0.8210410604758293
1235,0.6980134064034351
1236,0.5946151136018785
1237,0.8888135410110405
1238,0.44700901345918764
1239,0.7976269867477733
1240,0.7555713858307954
1241,0.5118180788398679
1242,0.6843789309979414
1243,0.7696587223053324
1244,0.930341831014841
1245,0.9264057345206239
1246,0.36190172784904473
1247,0.7671649076793626
1248,0.949280657272322
1249,0.26875041670874006
1250,0.9113237398044549
1251,0.5152870060567053
1252,0.2571459058800581
1253,0.9483693923516856
1254,0.7940987714599206
1255,0.871214849363896
1256,0.9895637221825753
1257,0.28466592962635107
1258,0.5844119158402707
