id,ACTION
248,0.9993081562246187
249,0.9999726898988173
250,0.9999846493662813
251,0.999978068116135
252,0.9880348154402839
253,0.9997084734551742
254,0.999747315334965
255,0.9999999378807977
256,0.9982275396194947
257,0.9998472890493024
258,0.8978247415072633
259,0.997638411502861
260,0.999999999997432
261,0.9999986515526906
262,0.9408649890738879
263,0.9999973062990354
264,0.9999990946589349
265,0.9999825394946431
266,0.9994844664203593
267,0.9993711524099625
268,0.9995369438629774
269,0.9999726898988173
270,0.9998619170747093
271,0.9997258925640752
272,0.9712835388942308
273,0.998761035045415
274,0.9966513782039763
275,0.9999937759912507
276,0.9998354875979115
277,0.9999775788707699
278,0.9995997584007288
279,0.9979441308726631
280,0.9964799793976107
281,0.999999999999611
282,0.9999926838227456
283,0.1256586621974078
284,0.999565160822783
285,0.9994323674567157
286,0.9997344072286355
287,0.9999999733305651
288,0.9999973370506635
289,0.8194347252841844
290,0.9999825394946431
291,0.7874299363186839
292,0.9959288565085068
293,0.9999877839058721
294,0.996412427464739
295,0.999999900524703
296,0.9915506462936559
297,0.011628810284182696
298,0.9999992078432114
299,0.9822438866842745
300,0.999994903792927
301,0.9882912742248987
302,0.9998332153227171
303,0.8718403806810806
304,0.9041270308956056
305,0.9999995376628729
306,0.9993010272647557
307,0.9994478129417309
308,0.9999998890246379
309,0.995138169199258
310,0.9973863148843162
311,0.9994453676023078
312,0.9903366429609597
313,0.9994795962419639
314,0.9988389295166216
315,0.9999999989072184
316,0.9999205570371074
317,0.9968555357539055
318,0.9988530823494435
319,0.9924527152597926
320,0.9999677328321032
321,0.9998120088413988
322,0.9841167436345698
323,0.999999998384218
324,0.9999996897887932
325,0.999946117226289
326,0.9914170681752695
327,0.9993040877752801
328,0.999977717493202
329,0.9987227478022709
330,0.9999070732470017
331,0.9969653710599414
332,0.9977304867511136
333,0.9999692681831238
334,0.4981679384093223
335,0.9999999915435601
336,0.9996888381676766
337,0.9997797139736497
338,0.9999997489151384
339,0.9986055110652554
340,0.9863958476182982
341,0.9997855094769332
342,0.9999225135319713
343,0.9680425661310111
344,0.9999998932486106
345,0.9999996384378128
346,0.9997725006187786
347,0.9961312109347564
348,0.9840767748385401
349,0.9999991649047558
350,0.9999842053409543
351,0.8228888469307976
352,0.9999978745462245
353,0.9996096732915615
354,0.9952133263604702
355,0.9994865455789194
356,0.9999901088320338
357,0.9988687861458265
358,0.9986281957450405
359,0.99964562929965
360,0.9911224537733363
361,0.9996728302627863
362,0.9999817543929163
363,0.9998564503629404
364,0.916900072952757
365,0.9993836050489209
366,0.9999697773893983
367,0.9999900943607112
368,0.9999973705898373
369,0.9999998992602738
370,0.9982737810557923
371,0.999979870084833
372,0.9994374055865366
373,0.5354665547359094
374,0.9743387593945559
375,0.994243541395628
376,0.999953952543552
377,0.010147215305614554
378,0.9994827390231762
379,0.9999999711498292
380,0.9982983301073052
381,0.8214064463546424
382,0.9946688285399521
383,0.999996612976924
384,0.9989224394155629
385,0.9851108867369187
386,0.9999457946036218
387,0.9975888239495999
388,0.9998813038299117
389,0.9999994592046659
390,0.9999806128353589
391,0.9999832144414911
392,0.999981417442129
393,0.9976261326406984
394,0.9999616505619218
395,0.9937753260701925
396,0.9999855652520252
397,0.9999999999679254
398,0.9999652426097635
399,0.9997930240323911
400,0.9921177362220222
401,0.9999999997650593
402,0.9999475284132737
403,0.9995843390761275
404,0.9999995681590257
405,0.9999999823650741
406,0.9983818343568184
407,0.9848094327116075
408,0.9999873477145254
409,0.999979870084833
410,0.9968277109046281
411,0.9999981634456755
412,0.9969995741934087
413,0.534800118467209
414,0.9994653426813991
415,0.9999999887802599
416,0.9994562082997047
417,0.9781549795079634
418,0.9806683305680642
419,0.9901099585406327
420,0.9999998664518744
421,0.9995857346920963
422,0.9325565874181193
423,0.9894435221898037
424,0.9576911439239297
425,0.9999003390334402
426,0.9999993625213079
427,0.999999963577183
428,0.9999997374796062
429,0.9434612120489022
430,0.9999999937273851
431,0.988040841982344
432,0.999967655638333
433,0.9998810354311435
434,0.9939415965157696
435,0.999997366285948
436,0.9999990271851433
437,0.9990320835633691
438,0.9847664044523814
439,0.9800905676241704
440,0.999412797030149
441,0.9999839829989811
442,0.9999999996592008
443,0.9995222490753962
444,0.9969653710599414
445,0.800847733114669
446,0.9998974248238367
447,0.9218125437119059
448,0.9999999961991057
449,0.9999568354970142
450,0.9953631782395875
451,0.9966604133757607
452,0.9982324044161868
453,0.9999999283475507
454,0.9235070598175918
455,0.988652802626967
456,0.9999879783701335
457,0.9991443028209527
458,0.9982430765502327
459,0.9946496247932317
460,0.99594589992914
461,0.7731781583546268
462,0.9999999999997495
463,0.9999997306332418
464,0.998219205684216
465,0.9999481581341784
466,0.9999081280419628
467,0.994620439206794
468,0.9924324344471964
469,0.9999995842539228
470,0.9979955008176201
471,0.9988604300332867
472,0.9697953978417447
473,0.9999999423305468
474,0.9999999286315069
475,0.9964602397065809
476,0.980133968402848
477,0.9999942214001571
478,0.9995000338703858
479,0.9999787496873558
480,0.9999998458913473
481,0.9996763552410923
482,0.9950288105168937
483,0.9999955583250898
484,0.9999225135319713
485,0.9999850623761999
486,0.9991429094750648
487,0.9273477154876898
488,0.9999997078389596
489,0.9996653164571109
490,0.9991429094750648
491,0.9944365650869328
492,0.9984145491090093
493,0.9940127236912776
494,0.9999951818990044
495,0.9995372396101134
496,0.9999877825392731
497,0.9999979978558964
498,0.9999466945010226
499,0.9999762000287381
500,0.9999300270352588
501,0.9999999979219012
502,0.9875749372759198
503,0.9991585199170441
504,0.9989607221208673
505,0.9995266819593143
506,0.9998772380441493
507,0.9999999977848306
508,0.9994908526886641
509,0.9311977643404814
510,0.9983095102902827
511,0.9421334088942087
512,0.9938941895236403
513,0.9696051147602243
514,0.9631293060607036
515,0.9999992204499835
516,0.9999044701667498
517,0.9999710812036375
518,0.9999781617092234
519,0.9858391830451477
520,0.8109646445326656
521,0.9998460593226867
522,0.9956908471203676
523,0.999997921147646
524,0.9769431588743345
525,0.998455364316123
526,0.6523936489686664
527,0.9997092582306013
528,0.9982154841123391
529,0.7476325743380238
530,0.9999999969164666
531,0.9935753360088004
532,0.9988389295166216
533,0.9907876355865644
534,0.7728657578591488
535,0.9988836527742034
536,0.9999998838654879
537,0.9998814818282734
538,0.996189099050758
539,0.9984211630298956
540,0.9993324179409052
541,0.9959271452285415
542,0.9998355117421199
543,0.9936903471769803
544,0.9999734702353632
545,0.9974482000618727
546,0.9995548076636356
547,0.9894381524401843
548,0.9766999414011945
549,0.9735700869744042
550,0.9782559313583837
551,0.9999972934295799
552,0.9985765575052575
553,0.9999449829575093
554,0.9135023330371417
555,0.9979441308726631
556,0.9999998523564508
557,0.9992980858099438
558,0.9987873171274002
559,0.9984237391319645
560,0.9993636173847725
561,0.9412049890304343
562,0.9995800912114656
563,0.9999523245830595
564,0.9783585076721719
565,0.9999756883041446
566,0.9910110477738066
567,0.4201024693101992
568,0.71504982477941
569,0.9806411387223192
570,0.970226526673734
571,0.026559175434213853
572,0.9919310727559472
573,0.9959253398748993
574,0.3880803825549078
575,0.9999999794115244
576,0.999757075446432
577,0.999694522875244
578,0.9999618357360109
579,0.9717681620529308
580,0.9713305737101545
581,0.9999642776875224
582,0.9999555639258859
583,0.9998186599789597
584,0.9990204280254299
585,0.9999998704717065
586,0.9999915914862136
587,0.9997328199971388
588,0.9880863175178478
589,0.9999999386623273
590,0.9979155164847741
591,0.999938917444076
592,0.9897448705801465
593,0.09293836135189917
594,0.9999645751181226
595,0.9999999999960887
596,0.9999999999118954
597,0.9999999571650621
598,0.06722424605759485
599,0.9601129819080105
600,0.9994889235150403
601,0.9998259586279069
602,0.9844691643732506
603,0.9999999999994611
604,0.9998261246311375
605,0.9820402200975883
606,0.9999990698838137
607,0.9996546011989669
608,0.9998926322321706
609,0.9998189307646487
610,0.9976327397951495
611,0.9999072597682107
612,0.9999916804246073
613,0.9999090894323468
614,0.7057585049391825
615,0.9999999635035108
616,0.9430569481442092
617,0.9946311291327811
618,0.9568170038562732
619,0.9999999912572383
620,0.9999688411275636
621,0.9986873038677925
622,0.9997921808341667
623,0.9972049533148066
624,0.9960355343072976
625,0.9820402200975883
626,0.9996983655223587
627,0.9928993187755082
628,0.9224572673825436
629,0.9995645434322339
630,0.9999903205451234
631,0.9999930166954031
632,0.9998039926357056
633,0.999757075446432
634,0.9999999844352552
635,0.9848944020306598
636,0.9997047325575682
637,0.9999704094402293
638,0.9976789884037991
639,0.9524368620486562
640,0.9999903009710582
641,0.9959241208545457
642,0.9700234119675553
643,0.9999113469374882
644,0.999968405181002
645,0.9981603819990335
646,0.3062966043597811
647,0.9999998106936704
648,0.9983624385065499
649,0.9999996768626925
650,0.8199196350499198
651,0.997837826816834
652,0.9999999999936986
653,0.9996633007706565
654,0.9462236837239738
655,0.9995696857481264
656,0.9999032056649508
657,0.9925121504306532
658,0.9999301557352944
659,0.9999042999263449
660,0.9998577323049974
661,0.9999869882085849
662,0.9998324205333361
663,0.9968071645303258
664,0.9999990454770852
665,0.9974174337482988
666,0.9962857804380326
667,0.9960155362153625
668,0.9996478025347966
669,0.9999691442683576
670,0.7745055618482466
671,0.9180671844456271
672,0.9997508561193169
673,0.9861632069891462
674,0.9991337407951475
675,0.9972668308055266
676,0.9993049162991731
677,0.9961920431523542
678,0.9999501287063877
679,0.9990237746367726
680,0.9995439779855616
681,0.9793029524277879
682,0.03546935187227121
683,0.999942004913073
684,0.9999999416523538
685,0.9997442513697575
686,0.9933245737779118
687,0.9989748050711443
688,0.9994252134759275
689,0.9999914814824087
690,0.9999598200216196
691,0.9999999396005174
692,0.9984077622993833
693,0.9468099012742194
694,0.9999999632690855
695,0.9999974072929299
696,0.9982186967785728
697,0.9999820010344267
698,0.958304887427325
699,0.9998270754363258
700,0.99964562929965
701,0.9950358219772434
702,0.9999999949788627
703,0.9995135529757707
704,0.9357897343982793
705,0.9985180495319209
706,0.023924441821147516
707,0.9999905694965113
708,0.9999996918233703
709,0.9996716483401521
710,0.9998876058796832
711,0.9997557669193642
712,0.9999428382506719
713,0.9999999675857575
714,0.9999999228459742
715,0.9999599303783162
716,0.26345564797084015
717,0.9997792945590759
718,0.9946311291327811
719,0.9999715478290363
720,0.9968279962010761
721,0.9863727629320829
722,0.9998465348923408
723,0.9991499474574081
724,0.9569610579138028
725,0.9999497629078213
726,0.9984771797357731
727,0.9999027235473595
728,0.9999999401938195
729,0.9995606835939328
730,0.9980764879950061
731,0.9892502731379063
732,0.9999999997954414
733,0.9999998313021754
734,0.9999999999746836
735,0.8635480202050455
736,0.9951835327604998
737,0.987735519746724
738,0.997562913218384
739,0.9957632959381328
740,0.9999996658496442
741,0.999892966614163
742,0.9995067900329527
743,0.9993362701609637
744,0.9999961965627291
745,0.999971414053632
746,0.9998176042365227
747,0.9998544537285785
748,0.9999914814824087
749,0.9999834755207295
750,0.999999999961628
751,0.9999993191537883
752,0.9991554417894637
753,0.9994478129417309
754,0.9999938959075909
755,0.9993584270188154
756,0.8753087706694799
757,0.9999996033043693
758,0.9868509314762794
759,0.9978105130732908
760,0.9767965457401698
761,0.9971283493447394
762,0.9913254054619044
763,0.9999967742114954
764,0.9977832237103763
765,0.9948896462734125
766,0.998725547504089
767,0.9995852417769201
768,0.9999453671257216
769,0.9996013764146281
770,0.9998672455838616
771,0.9999999995948787
772,0.9932066460624511
773,0.9999204488676967
774,0.9948774485334401
775,0.9998842259282308
776,0.005334764344176144
777,0.9982854890978132
778,0.999516377716204
779,0.985915140968122
780,0.7337606926869111
781,0.5354665547359094
782,0.9993115246252173
783,0.9999999999913336
784,0.3044537124316365
785,0.9088603188786658
786,0.9998881326844836
787,0.9997654572197474
788,0.9064786604866226
789,0.9999604688699305
790,0.9977556074673474
791,0.9948958290720268
792,0.9999979129944234
793,0.9923611149142065
794,0.9942122460252248
795,0.9978619671316109
796,0.08896529665917438
797,0.9931307496987111
798,0.9999999319444994
799,0.9886082981257341
800,0.9999904451212622
801,0.9999999712637836
802,0.9832854653476751
803,0.9979533533686121
804,0.9979967562542899
805,0.9997713616245194
806,0.9999428382506719
807,0.022606426708337735
808,0.9268111014215068
809,0.9979715733497798
810,0.9999072597682107
811,0.9999004180334023
812,0.9946726982707474
813,0.9999971114364992
814,0.9806683305680642
815,0.29865111808156286
816,0.9999999999997211
817,0.9999745261275819
818,0.9992196572409974
819,0.9978170854847611
820,0.9990952995710993
821,0.9999226222121624
822,0.9996011448313469
823,0.9999999842945961
824,0.9989039918689021
825,0.9990699576954915
826,0.6027614395840616
827,0.9999997964820005
828,0.9999991153052259
829,0.9999455586285814
830,0.9997328989429987
831,0.9993833066484632
832,0.9999993812018185
833,0.9999327325100528
834,0.9938334134318304
835,0.9999743814168484
836,0.9999933241890189
837,0.9998162191794844
838,0.9999995920361907
839,0.9355458512254289
840,0.9921851427369568
841,0.9966685106524482
842,0.9993532061942082
843,0.9999976493269157
844,0.9998816940883513
845,0.9980969733241454
846,0.9999963259402089
847,0.8312013505966813
848,0.9999613626835694
849,0.9683308687253218
850,0.036978339019886494
851,0.9997172656775029
852,0.9999990932854782
853,0.997228284493049
854,0.029549506268807715
855,0.9999992728526585
856,0.999999446683266
857,0.9995802798926189
858,0.999427979906893
859,0.9994365427926261
860,0.9999989350709074
861,0.9999892324676969
862,0.9203805339499155
863,0.9999999594815966
864,0.9894208909103982
865,0.7498180659232724
866,0.97932701580706
867,0.9932965878029298
868,0.9994571633323031
869,0.9998419141460219
870,0.9996997489456348
871,0.9999992728526585
872,0.8534671739096051
873,0.9999393869725025
874,0.9974683341776958
875,0.9999585164715288
876,0.999831314688149
877,0.9925148362902717
878,0.8231460334040532
879,0.9991960543746331
880,0.9991429094750648
881,0.9962859352333927
882,0.9999473952271084
883,0.9998877155548124
884,0.9989512793359302
885,0.9177986998475683
886,0.9999998670413578
887,0.8316885182149615
888,0.9999523245830595
889,0.9991184944986462
890,0.9999755486559767
891,0.9998948935005839
892,0.9935389169837173
893,0.8155747742590372
894,0.9999999844445808
895,0.9999598200216196
896,0.9999996125895017
897,0.9960338442830474
898,0.9999362181852594
899,0.99964562929965
900,0.9999999463837146
901,0.9999994733231665
902,0.9998261131483994
903,0.9997373973736837
904,0.9998404920885439
905,0.9999997453401701
906,0.9996997489456348
907,0.9999963985242571
908,0.9999958091267545
909,0.996617370913862
910,0.9974262146350795
911,0.9998806759858175
912,0.9988560116192524
913,0.9999992628743117
914,0.9999695427834073
915,0.9997746044766315
916,0.9949459015703283
917,0.9964602397065809
918,0.9892411757392281
919,0.9999881577297626
920,0.9376428444064738
921,0.9999600146996324
922,0.9999651956283481
923,0.9993264967688984
924,0.18208829123457287
925,0.00907180226590656
926,0.9999999871046265
927,0.9999998448606616
928,0.9999997922731033
929,0.9999523245830595
930,0.9999999997659428
931,0.9989248863449777
932,0.9695825707765755
933,0.9996997489456348
934,0.9996346259989382
935,0.9997971477819267
936,0.4292222834676106
937,0.999531569934224
938,0.9972980653335014
939,0.7057585049391825
940,0.966880502901324
941,0.9999999887802599
942,0.9999207381716041
943,0.9982075128982434
944,0.9998404920885439
945,0.9994288334768227
946,0.9990958821777838
947,0.9984046951352038
948,0.05785459561824044
949,0.9998443301795522
950,0.9999692681831238
951,0.9999999718806672
952,0.9970680019425918
953,0.9948891120156926
954,0.9998575315120959
955,0.9997228854070896
956,0.516841456611554
957,0.9639509972187086
958,0.9855849117928394
959,0.9921969887298077
960,0.9021703246980625
961,0.9743833233861983
962,0.9999981661539837
963,0.9999986356750312
964,0.9873058310281226
965,0.9539129353125545
966,0.9999832144414911
967,0.9999229777781059
968,0.9915778101104903
969,0.9999995842539228
970,0.9997245012016465
971,0.9999275269253655
972,0.9999999993291084
973,0.9973084783741291
974,0.999999991432928
975,0.995243900804636
976,0.9945144785688256
977,0.9524368620486562
978,0.9993251079418559
979,0.9994844664203593
980,0.026559175434213853
981,0.9999999996382445
982,0.9989201355507992
983,0.9999999696438906
984,0.965733905835914
985,0.9999772253283785
986,0.9991429094750648
987,0.9999999979729717
988,0.9999523245830595
989,0.999973101261151
990,0.9991588043844905
991,0.9950089536075457
992,0.9920759594718139
993,0.9999999999999876
994,0.9999999870050285
995,0.9908662634671904
996,0.9998255549667817
997,0.9242683718828422
998,0.990635072556075
999,0.9997709567425568
1000,0.999999469452422
1001,0.9999985100073804
1002,0.9989915609121066
1003,0.9988974225768311
1004,0.9994541365730715
1005,0.9999368650869749
1006,0.891734748518466
1007,0.9999846769262171
1008,0.9998332153227171
1009,0.9999966930633297
1010,0.9966786354976005
1011,0.9999971002970577
1012,0.9999980920358847
1013,0.9999999989200998
1014,0.9915201566338907
1015,0.9999219944482628
1016,0.999999987420951
1017,0.8829177567469443
1018,0.736586861684806
1019,0.9964799793976107
1020,0.9996953663230644
1021,0.9999999984906731
1022,0.9942053170147438
1023,0.25608486555660626
1024,0.999960000432315
1025,0.9999931477868678
1026,0.9985133519630556
1027,0.9997328989429987
1028,0.9986374758635619
1029,0.9998332153227171
1030,0.9993965255306927
1031,0.9982201888838671
1032,0.9999998252581438
1033,0.9999999971466078
1034,0.979530215269045
1035,0.9999999930870895
1036,0.9999755842521078
1037,0.9892502731379063
1038,0.9993616330145656
1039,0.99922532165003
1040,0.9999999688684394
1041,0.9984631553973059
1042,0.999999481236723
1043,0.9751239158358095
1044,0.9441743893784619
1045,0.9930044889581897
1046,0.996423943951173
1047,0.9999986622045125
1048,0.9988604300332867
1049,0.5589564043318814
1050,0.9999935774757164
1051,0.9999999986963695
1052,0.9961681104060157
1053,0.9999999778311317
1054,0.9980034062574948
1055,0.9999759429144444
1056,0.9600873711628223
1057,0.9994785500429484
1058,0.999380786985284
1059,0.9719287976049155
1060,0.9994247950666162
1061,0.9989366964881805
1062,0.306106815050296
1063,0.980133968402848
1064,0.9969489288644799
1065,0.9999746693466176
1066,0.9998830594391724
1067,0.9925476678901018
1068,0.9939415965157696
1069,0.9994053539601988
1070,0.9999341513367965
1071,0.9997176938870417
1072,0.9999999136540795
1073,0.9906705813736892
1074,0.9999860217226199
1075,0.9999999997527524
1076,0.9902672240825198
1077,0.9920041630224289
1078,0.9996934758526091
1079,0.9999063004147588
1080,0.6632477091741036
1081,0.9999999984910748
1082,0.9999999785267015
1083,0.9560811244343739
1084,0.996381116056348
1085,0.8167755891897266
1086,0.9999999980625385
1087,0.9991764974053926
1088,0.9997907495270071
1089,0.9993686825667162
1090,0.9999999937195319
1091,0.9915525525376718
1092,0.9999865613008283
1093,0.9851857038866567
1094,0.9999676883471671
1095,0.9999967865723078
1096,0.9988854846275602
1097,0.9999999918126331
1098,0.9933852568235737
1099,0.9964602397065809
1100,0.692061552486906
1101,0.9600873711628223
1102,0.4950503236618014
1103,0.9999998585820402
1104,0.998455364316123
1105,0.999998818308161
1106,0.9999999999199178
1107,0.9998810169854367
1108,0.9999511152619797
1109,0.9999995119936634
1110,0.9996342263968341
1111,0.9999999844352552
1112,0.9999995239222966
1113,0.9999821243209209
1114,0.999969102045876
1115,0.9894656932041342
1116,0.9970286264833286
1117,0.9739174513434143
1118,0.9231133653155504
1119,0.9923611149142065
1120,0.9998229148432912
1121,0.9998688205136949
1122,0.9996507541677172
1123,0.7065785087422622
1124,0.9948690865983536
1125,0.9999998814684564
1126,0.8600019486965225
1127,0.9999914531897561
1128,0.9999257021474559
1129,0.9999370872582488
1130,0.9999999603299847
1131,0.9825978668297093
1132,0.327205041613269
1133,0.9999836601173929
1134,0.9999986650459796
1135,0.9934371139236229
1136,0.9992656168271862
1137,0.9998219369168514
1138,0.9999703955737378
1139,0.9999999999914297
1140,0.9999552088084637
1141,0.9996469393362815
1142,0.9891439059631113
1143,0.9999230888352448
1144,0.999993942772132
1145,0.9999976492375885
1146,0.9999999953382468
1147,0.9997377983025367
1148,0.7739794306593776
1149,0.9979441308726631
1150,0.9944374475565139
1151,0.999979565314237
1152,0.9995056828244832
1153,0.9999999988808588
1154,0.9952998109023563
1155,0.9999999999999107
1156,0.9999975343264003
1157,0.9998404224518715
1158,0.9847886615357204
1159,0.9994244344116218
1160,0.7986399733686476
1161,0.9999522695871856
1162,0.9999413016304131
1163,0.9997569845051965
1164,0.9933483498934864
1165,0.999999999693151
1166,0.9999654679853676
1167,0.9999999995475304
1168,0.9996040109013996
1169,0.7593904718385649
1170,0.9986471957414136
1171,0.9999881577297626
1172,0.99994346828324
1173,0.9998095464137537
1174,0.9999963279757412
1175,0.9999999937273851
1176,0.9960851033921452
1177,0.9999780654320616
1178,0.9999998972102907
1179,0.9998782592573088
1180,0.8412360360911162
1181,0.9998329174211853
1182,0.9999711142645772
1183,0.9952802128356095
1184,0.9901358421598131
1185,0.9999999954069916
1186,0.9992797589885256
1187,0.9998962864099036
1188,0.011689551173268075
1189,0.9999651956283481
1190,0.9977669016198449
1191,0.9995800912114656
1192,0.9999998097343454
1193,0.9999999679523172
1194,0.9983152369722189
1195,0.9983661495242291
1196,0.9996909480818046
1197,0.999999981711016
1198,0.9978243047705662
1199,0.9998627501810147
1200,0.9999999999757325
1201,0.9994604406274469
1202,0.9999313619222677
1203,0.9999994981195158
1204,0.9978306361312806
1205,0.9981301590765486
1206,0.9872969521045265
1207,0.9999920240803866
1208,0.9999999970004625
1209,0.9914413017039843
1210,0.9936121564381487
1211,0.9993477630212718
1212,0.998608937198053
1213,0.9942947663055113
1214,0.9997396186937854
1215,0.9999995849321226
1216,0.9978177697712418
1217,0.9942233371524848
1218,0.9996316340984867
1219,0.9968478644708945
1220,0.9968416312508934
1221,0.9994642043337877
1222,0.9927836853357909
1223,0.9999316700305283
1224,0.9992949609212349
1225,0.9998242878334134
1226,0.9997797139736497
1227,0.9999999401136253
1228,0.9534990184436126
1229,0.9998452115673853
1230,0.9999999937273851
1231,0.9997502915302701
1232,0.9989011743782329
1233,0.9999999981648302
1234,0.9999979401679028
1235,0.9971460330431687
1236,0.4475199668173125
1237,0.9999993364399311
1238,0.999859951847508
1239,0.9998943797307087
1240,0.9999716489520073
1241,0.9996466221296871
1242,0.9979284744955884
1243,0.9999840467876229
1244,0.9999999719849854
1245,0.9999997950726995
1246,0.9967567568935332
1247,0.9999710503605218
1248,0.9999999999315543
1249,0.7705827104228925
1250,0.9999859081439755
1251,0.9594771849845168
1252,0.998821668220385
1253,0.9999999943688525
1254,0.9058817194420655
1255,0.9993269771487714
1256,0.9999999999998519
1257,0.5784359726482957
1258,0.9996574671336715
